gene_symbol,ensembl_id,score,disease_name,efo_id
FKBP1A,ENSG00000088832,0.37492612731446334,sarcoma,EFO_0000691
MN1,ENSG00000169184,0.374822510714674,sarcoma,EFO_0000691
ABL2,ENSG00000143322,0.37437727036725066,sarcoma,EFO_0000691
NSD2,ENSG00000109685,0.3732608932438107,sarcoma,EFO_0000691
STAT5B,ENSG00000173757,0.37302403835190845,sarcoma,EFO_0000691
MAP2K4,ENSG00000065559,0.3728706157647645,sarcoma,EFO_0000691
CRTC1,ENSG00000105662,0.37272481526378665,sarcoma,EFO_0000691
RARG,ENSG00000172819,0.37230537464397717,sarcoma,EFO_0000691
ETV4,ENSG00000175832,0.3715811997945267,sarcoma,EFO_0000691
WIF1,ENSG00000156076,0.37139803299625823,sarcoma,EFO_0000691
RXRB,ENSG00000204231,0.3711587788100856,sarcoma,EFO_0000691
DNM2,ENSG00000079805,0.3710924341825124,sarcoma,EFO_0000691
RXRG,ENSG00000143171,0.3710779332168733,sarcoma,EFO_0000691
EXT2,ENSG00000151348,0.3706780838690623,sarcoma,EFO_0000691
FLCN,ENSG00000154803,0.36950321819539006,sarcoma,EFO_0000691
SPOP,ENSG00000121067,0.36892939519643575,sarcoma,EFO_0000691
CSF2RA,ENSG00000292357,0.3686700663665031,sarcoma,EFO_0000691
CSF2RA,ENSG00000198223,0.3686700663665031,sarcoma,EFO_0000691
ELF4,ENSG00000102034,0.36845828248680446,sarcoma,EFO_0000691
PPP6C,ENSG00000119414,0.36798860808814265,sarcoma,EFO_0000691
RHOA,ENSG00000067560,0.3678957901878834,sarcoma,EFO_0000691
PBX1,ENSG00000185630,0.36766009266175625,sarcoma,EFO_0000691
RSPO3,ENSG00000146374,0.3673829077707427,sarcoma,EFO_0000691
LRIG3,ENSG00000139263,0.367013327916058,sarcoma,EFO_0000691
MAF,ENSG00000178573,0.36701309008309074,sarcoma,EFO_0000691
CBLB,ENSG00000114423,0.3669935419429036,sarcoma,EFO_0000691
SLC34A2,ENSG00000157765,0.3667496429558476,sarcoma,EFO_0000691
REL,ENSG00000162924,0.36578795159473904,sarcoma,EFO_0000691
MYCL,ENSG00000116990,0.36561395486072273,sarcoma,EFO_0000691
GNAQ,ENSG00000156052,0.3653431004447491,sarcoma,EFO_0000691
KCNJ5,ENSG00000120457,0.36519817752420236,sarcoma,EFO_0000691
SMAD4,ENSG00000141646,0.3650138877640306,sarcoma,EFO_0000691
DDX5,ENSG00000108654,0.36450556649269333,sarcoma,EFO_0000691
PATZ1,ENSG00000100105,0.36428156274047985,sarcoma,EFO_0000691
USP8,ENSG00000138592,0.363317529369211,sarcoma,EFO_0000691
ACVR2A,ENSG00000121989,0.3633166976632235,sarcoma,EFO_0000691
SYK,ENSG00000165025,0.3629311339954841,sarcoma,EFO_0000691
CNOT3,ENSG00000088038,0.36285555455085516,sarcoma,EFO_0000691
SRSF3,ENSG00000112081,0.36259941662348344,sarcoma,EFO_0000691
CCND2,ENSG00000118971,0.3619641547366705,sarcoma,EFO_0000691
NKX2-1,ENSG00000136352,0.3609562517952698,sarcoma,EFO_0000691
H3C2,ENSG00000286522,0.3586816277683274,sarcoma,EFO_0000691
CXCR4,ENSG00000121966,0.3586599944086884,sarcoma,EFO_0000691
BCL9L,ENSG00000186174,0.35775971565171294,sarcoma,EFO_0000691
AFF4,ENSG00000072364,0.3573118567305846,sarcoma,EFO_0000691
RAD21,ENSG00000164754,0.3538427513663383,sarcoma,EFO_0000691
TFEB,ENSG00000112561,0.35377866519702744,sarcoma,EFO_0000691
ATP1A1,ENSG00000163399,0.3525532587213686,sarcoma,EFO_0000691
DDR2,ENSG00000162733,0.3524651382178098,sarcoma,EFO_0000691
FES,ENSG00000182511,0.35115783570204473,sarcoma,EFO_0000691
BMPR1A,ENSG00000107779,0.3505901228991321,sarcoma,EFO_0000691
IKZF3,ENSG00000161405,0.3499876677733329,sarcoma,EFO_0000691
ETV5,ENSG00000244405,0.3498765344220359,sarcoma,EFO_0000691
TMEM127,ENSG00000135956,0.3498278646732194,sarcoma,EFO_0000691
TRIM24,ENSG00000122779,0.3489315308645382,sarcoma,EFO_0000691
RHOH,ENSG00000168421,0.348149558345982,sarcoma,EFO_0000691
TRIM27,ENSG00000204713,0.3479705726319806,sarcoma,EFO_0000691
MLF1,ENSG00000178053,0.3477746432583044,sarcoma,EFO_0000691
PRKAR1A,ENSG00000108946,0.3473676192377943,sarcoma,EFO_0000691
MLLT10,ENSG00000078403,0.3472645717283041,sarcoma,EFO_0000691
SOCS1,ENSG00000185338,0.347035550575604,sarcoma,EFO_0000691
HLF,ENSG00000108924,0.3469430885852638,sarcoma,EFO_0000691
TRIM33,ENSG00000197323,0.34654656019950836,sarcoma,EFO_0000691
MAPK1,ENSG00000100030,0.34653384426069056,sarcoma,EFO_0000691
KLF6,ENSG00000067082,0.34650227450817916,sarcoma,EFO_0000691
ABI1,ENSG00000136754,0.34648111376690793,sarcoma,EFO_0000691
PHOX2B,ENSG00000109132,0.34568238453475414,sarcoma,EFO_0000691
BAP1,ENSG00000163930,0.34556201266128295,sarcoma,EFO_0000691
LZTR1,ENSG00000099949,0.34535379254904885,sarcoma,EFO_0000691
CNBP,ENSG00000169714,0.34528706285306404,sarcoma,EFO_0000691
ETNK1,ENSG00000139163,0.3442841668529488,sarcoma,EFO_0000691
MXI1,ENSG00000119950,0.34075752537095294,sarcoma,EFO_0000691
CEBPA,ENSG00000245848,0.33869635526343644,sarcoma,EFO_0000691
AKR1C2,ENSG00000151632,0.33752588590468535,sarcoma,EFO_0000691
PDCD1,ENSG00000188389,0.33687996262203174,sarcoma,EFO_0000691
CCND3,ENSG00000112576,0.33368365284241486,sarcoma,EFO_0000691
PTPRD,ENSG00000153707,0.3334298187450636,sarcoma,EFO_0000691
GLI1,ENSG00000111087,0.33279805677424057,sarcoma,EFO_0000691
TFG,ENSG00000114354,0.3305308003993502,sarcoma,EFO_0000691
KIZ,ENSG00000088970,0.33013658518356076,sarcoma,EFO_0000691
ARID5B,ENSG00000150347,0.3299892591610703,sarcoma,EFO_0000691
CDX2,ENSG00000165556,0.3288300827095657,sarcoma,EFO_0000691
PARP1,ENSG00000143799,0.32870209504203823,sarcoma,EFO_0000691
APOBEC3B,ENSG00000179750,0.32806209433238964,sarcoma,EFO_0000691
FOXO4,ENSG00000184481,0.32761170152689884,sarcoma,EFO_0000691
RPL5,ENSG00000122406,0.32637167472627787,sarcoma,EFO_0000691
CD79B,ENSG00000007312,0.32599319786978465,sarcoma,EFO_0000691
FANCG,ENSG00000221829,0.3257570774070694,sarcoma,EFO_0000691
CTLA4,ENSG00000163599,0.32493606923903284,sarcoma,EFO_0000691
SDHD,ENSG00000204370,0.32463997096574954,sarcoma,EFO_0000691
RNF213,ENSG00000173821,0.3244212499890833,sarcoma,EFO_0000691
P2RY8,ENSG00000182162,0.32430632248582586,sarcoma,EFO_0000691
FANCE,ENSG00000112039,0.3242780906913707,sarcoma,EFO_0000691
FAT3,ENSG00000165323,0.3240507884035867,sarcoma,EFO_0000691
SDHAF2,ENSG00000167985,0.3233823728491141,sarcoma,EFO_0000691
EGR2,ENSG00000122877,0.32272624800501637,sarcoma,EFO_0000691
WNK2,ENSG00000165238,0.3140051228603906,sarcoma,EFO_0000691
USP9X,ENSG00000124486,0.30869181169201687,sarcoma,EFO_0000691
MUC4,ENSG00000145113,0.30856184055864805,sarcoma,EFO_0000691
BCL2,ENSG00000171791,0.307647305871527,sarcoma,EFO_0000691
TUBA4A,ENSG00000127824,0.305328795021306,sarcoma,EFO_0000691
PARP3,ENSG00000041880,0.3043515862912697,sarcoma,EFO_0000691
ANK1,ENSG00000029534,0.3043454450186522,sarcoma,EFO_0000691
SOX2,ENSG00000181449,0.3040370065708047,sarcoma,EFO_0000691
PARP2,ENSG00000129484,0.3036009641229019,sarcoma,EFO_0000691
TUBA1C,ENSG00000167553,0.3031039756266395,sarcoma,EFO_0000691
CIROZ,ENSG00000175262,0.3017826833300322,sarcoma,EFO_0000691
FAS,ENSG00000026103,0.30170408958834355,sarcoma,EFO_0000691
MYCN,ENSG00000134323,0.3014969457854951,sarcoma,EFO_0000691
MUC16,ENSG00000181143,0.30098640827397505,sarcoma,EFO_0000691
GSK3B,ENSG00000082701,0.30065611007359505,sarcoma,EFO_0000691
TUBA1A,ENSG00000167552,0.2992615257402322,sarcoma,EFO_0000691
COL2A1,ENSG00000139219,0.2988105761899316,sarcoma,EFO_0000691
TUBA1B,ENSG00000123416,0.2985865292000789,sarcoma,EFO_0000691
DCC,ENSG00000187323,0.29836284046352635,sarcoma,EFO_0000691
ROCK1,ENSG00000067900,0.2972881981812976,sarcoma,EFO_0000691
TUBA3C,ENSG00000198033,0.2965358743119325,sarcoma,EFO_0000691
TUBA3E,ENSG00000152086,0.2965358743119325,sarcoma,EFO_0000691
PRDM2,ENSG00000116731,0.29616240753766704,sarcoma,EFO_0000691
NSD1,ENSG00000165671,0.29556183794933905,sarcoma,EFO_0000691
RRAS2,ENSG00000133818,0.2953163512018887,sarcoma,EFO_0000691
TCF12,ENSG00000140262,0.2947314740880675,sarcoma,EFO_0000691
EPHA7,ENSG00000135333,0.29428467681137654,sarcoma,EFO_0000691
PLEC,ENSG00000178209,0.29368024258714875,sarcoma,EFO_0000691
PSMB5,ENSG00000100804,0.2914212689502012,sarcoma,EFO_0000691
TNC,ENSG00000041982,0.2888935145927329,sarcoma,EFO_0000691
CSMD3,ENSG00000164796,0.28820584661809934,sarcoma,EFO_0000691
ZEB1,ENSG00000148516,0.28793322099809143,sarcoma,EFO_0000691
GATA2,ENSG00000179348,0.28688959602272823,sarcoma,EFO_0000691
TSHR,ENSG00000165409,0.2867347691864167,sarcoma,EFO_0000691
B2M,ENSG00000166710,0.28658541371367197,sarcoma,EFO_0000691
CNTNAP2,ENSG00000174469,0.2860233361553234,sarcoma,EFO_0000691
HOXD13,ENSG00000128714,0.2858438401441513,sarcoma,EFO_0000691
SLC6A3,ENSG00000142319,0.2857612680638747,sarcoma,EFO_0000691
NCOA4,ENSG00000266412,0.28561479728672307,sarcoma,EFO_0000691
BCL3,ENSG00000069399,0.285508833138162,sarcoma,EFO_0000691
CDKN2C,ENSG00000123080,0.2837890667295721,sarcoma,EFO_0000691
GPC5,ENSG00000179399,0.2837032562793139,sarcoma,EFO_0000691
TNFRSF14,ENSG00000157873,0.2829358122638156,sarcoma,EFO_0000691
OLIG2,ENSG00000205927,0.28260892523725023,sarcoma,EFO_0000691
STAG1,ENSG00000118007,0.28198091012162885,sarcoma,EFO_0000691
ENG,ENSG00000106991,0.2816603568564891,sarcoma,EFO_0000691
GMPS,ENSG00000163655,0.281288320703404,sarcoma,EFO_0000691
ROBO2,ENSG00000185008,0.28128013948000147,sarcoma,EFO_0000691
JAZF1,ENSG00000153814,0.28124844266584054,sarcoma,EFO_0000691
TNFRSF17,ENSG00000048462,0.28123844661091074,sarcoma,EFO_0000691
NKX2-2,ENSG00000125820,0.2805510636097159,sarcoma,EFO_0000691
SH3GL1,ENSG00000141985,0.28051110970568865,sarcoma,EFO_0000691
RGS7,ENSG00000182901,0.2802882299113333,sarcoma,EFO_0000691
FOXO3,ENSG00000118689,0.2801764776399801,sarcoma,EFO_0000691
EPHA3,ENSG00000044524,0.2800680187718978,sarcoma,EFO_0000691
SPECC1,ENSG00000128487,0.2798468768645344,sarcoma,EFO_0000691
NAB2,ENSG00000166886,0.279727079341714,sarcoma,EFO_0000691
PCM1,ENSG00000078674,0.27959591873441064,sarcoma,EFO_0000691
HSP90AA1,ENSG00000080824,0.2794839706477301,sarcoma,EFO_0000691
RPL22,ENSG00000116251,0.27940237014163455,sarcoma,EFO_0000691
MYH11,ENSG00000133392,0.2792797170959762,sarcoma,EFO_0000691
CTNNA2,ENSG00000066032,0.27918462340081646,sarcoma,EFO_0000691
PRKCB,ENSG00000166501,0.27896195627795733,sarcoma,EFO_0000691
MUC6,ENSG00000184956,0.27894655068087987,sarcoma,EFO_0000691
ITGAV,ENSG00000138448,0.2787130889817015,sarcoma,EFO_0000691
DEK,ENSG00000124795,0.2783499626974663,sarcoma,EFO_0000691
CARS1,ENSG00000110619,0.2778316557592245,sarcoma,EFO_0000691
CTNND2,ENSG00000169862,0.27760373246873976,sarcoma,EFO_0000691
CDKN1B,ENSG00000111276,0.2775594225296379,sarcoma,EFO_0000691
MGMT,ENSG00000170430,0.2774039607438527,sarcoma,EFO_0000691
HOXC11,ENSG00000123388,0.27718489101352634,sarcoma,EFO_0000691
PDE4DIP,ENSG00000178104,0.2771173756460818,sarcoma,EFO_0000691
U2AF1,ENSG00000160201,0.2759632242716519,sarcoma,EFO_0000691
EZR,ENSG00000092820,0.27471398847935535,sarcoma,EFO_0000691
AKT3,ENSG00000117020,0.27405967883145793,sarcoma,EFO_0000691
TCF3,ENSG00000071564,0.27386993813755456,sarcoma,EFO_0000691
LIFR,ENSG00000113594,0.27299251284923803,sarcoma,EFO_0000691
ASPM,ENSG00000066279,0.27266665612061,sarcoma,EFO_0000691
ELL,ENSG00000105656,0.27244708259860995,sarcoma,EFO_0000691
NBEA,ENSG00000172915,0.27214088024168154,sarcoma,EFO_0000691
NFIB,ENSG00000147862,0.2719587343813043,sarcoma,EFO_0000691
BIRC6,ENSG00000115760,0.27195290782114606,sarcoma,EFO_0000691
DDB2,ENSG00000134574,0.2718941379233466,sarcoma,EFO_0000691
TMPRSS2,ENSG00000184012,0.27188452173748295,sarcoma,EFO_0000691
MLLT3,ENSG00000171843,0.27165392002334243,sarcoma,EFO_0000691
PTK6,ENSG00000101213,0.2715179999083609,sarcoma,EFO_0000691
TNRC18,ENSG00000182095,0.27121693060496976,sarcoma,EFO_0000691
MACC1,ENSG00000183742,0.2711011725392952,sarcoma,EFO_0000691
SKI,ENSG00000157933,0.2709377106211828,sarcoma,EFO_0000691
GNA11,ENSG00000088256,0.2709225656980356,sarcoma,EFO_0000691
CNTRL,ENSG00000119397,0.2708199046272898,sarcoma,EFO_0000691
KIAA1549,ENSG00000122778,0.27068965863159083,sarcoma,EFO_0000691
FAM135B,ENSG00000147724,0.2706248485928729,sarcoma,EFO_0000691
GRM4,ENSG00000124493,0.27043205549146243,sarcoma,EFO_0000691
TYMS,ENSG00000176890,0.2700786558965605,sarcoma,EFO_0000691
FCRL4,ENSG00000163518,0.269758391570991,sarcoma,EFO_0000691
LARP4B,ENSG00000107929,0.26957806498501385,sarcoma,EFO_0000691
SNX29,ENSG00000048471,0.26933131910147645,sarcoma,EFO_0000691
CDH10,ENSG00000040731,0.26933131910147645,sarcoma,EFO_0000691
NUP214,ENSG00000126883,0.26914847973447825,sarcoma,EFO_0000691
DDX3X,ENSG00000215301,0.26907108891700143,sarcoma,EFO_0000691
HLA-A,ENSG00000206503,0.2688229848099051,sarcoma,EFO_0000691
ERC1,ENSG00000082805,0.26866597270197323,sarcoma,EFO_0000691
IGF2BP2,ENSG00000073792,0.2680553776624668,sarcoma,EFO_0000691
GRM3,ENSG00000198822,0.2678678153513453,sarcoma,EFO_0000691
FNBP1,ENSG00000187239,0.2677760038796783,sarcoma,EFO_0000691
SETDB1,ENSG00000143379,0.26733655274892953,sarcoma,EFO_0000691
KAT7,ENSG00000136504,0.2672770834997052,sarcoma,EFO_0000691
ZBTB48,ENSG00000204859,0.26715099306823437,sarcoma,EFO_0000691
MUC1,ENSG00000185499,0.2669792886996363,sarcoma,EFO_0000691
FAM131B,ENSG00000159784,0.2667647923328327,sarcoma,EFO_0000691
BMP5,ENSG00000112175,0.266608287945693,sarcoma,EFO_0000691
SRGAP3,ENSG00000196220,0.2665375363393077,sarcoma,EFO_0000691
MYO5A,ENSG00000197535,0.26599661515754836,sarcoma,EFO_0000691
CRLF2,ENSG00000205755,0.26586974178753586,sarcoma,EFO_0000691
FOXL2,ENSG00000183770,0.265609855286943,sarcoma,EFO_0000691
PRKD1,ENSG00000184304,0.2654969281091226,sarcoma,EFO_0000691
HOOK3,ENSG00000168172,0.2654422453755213,sarcoma,EFO_0000691
CNBD1,ENSG00000176571,0.2654422453755213,sarcoma,EFO_0000691
CHD2,ENSG00000173575,0.26540776696917995,sarcoma,EFO_0000691
CLIP1,ENSG00000130779,0.26495795748770745,sarcoma,EFO_0000691
RBM15,ENSG00000162775,0.26481872705638476,sarcoma,EFO_0000691
NUTM1,ENSG00000184507,0.2648004178133906,sarcoma,EFO_0000691
SRP14,ENSG00000140319,0.26437444494225515,sarcoma,EFO_0000691
CDKN1A,ENSG00000124762,0.2641205301511657,sarcoma,EFO_0000691
FLNA,ENSG00000196924,0.26392369049777376,sarcoma,EFO_0000691
CYLD,ENSG00000083799,0.26377373922308395,sarcoma,EFO_0000691
AKAP9,ENSG00000127914,0.26355663387202793,sarcoma,EFO_0000691
TRIP11,ENSG00000100815,0.26355663387202793,sarcoma,EFO_0000691
EIF3E,ENSG00000104408,0.26343857364067036,sarcoma,EFO_0000691
PIM1,ENSG00000137193,0.26324331313849636,sarcoma,EFO_0000691
CPEB3,ENSG00000107864,0.2631536891693509,sarcoma,EFO_0000691
ZRSR2,ENSG00000169249,0.2630689937859857,sarcoma,EFO_0000691
ACSL6,ENSG00000164398,0.2630689937859857,sarcoma,EFO_0000691
MTCP1,ENSG00000214827,0.2630689937859857,sarcoma,EFO_0000691
PMS1,ENSG00000064933,0.2628380063768077,sarcoma,EFO_0000691
ZMYM2,ENSG00000121741,0.26256790509967565,sarcoma,EFO_0000691
BIRC3,ENSG00000023445,0.2625066033446838,sarcoma,EFO_0000691
VAV1,ENSG00000141968,0.2623016177421169,sarcoma,EFO_0000691
NIN,ENSG00000100503,0.26191405674009594,sarcoma,EFO_0000691
HSP90AB1,ENSG00000096384,0.261180044852881,sarcoma,EFO_0000691
FAM47C,ENSG00000198173,0.2609901071033842,sarcoma,EFO_0000691
ECT2L,ENSG00000203734,0.2609901071033842,sarcoma,EFO_0000691
GPHN,ENSG00000171723,0.2609508235303947,sarcoma,EFO_0000691
COL3A1,ENSG00000168542,0.2606737383832512,sarcoma,EFO_0000691
POLG,ENSG00000140521,0.2605658041839633,sarcoma,EFO_0000691
LMNA,ENSG00000160789,0.2604631469354882,sarcoma,EFO_0000691
ARHGEF10,ENSG00000104728,0.26015855243034364,sarcoma,EFO_0000691
CDH17,ENSG00000079112,0.25959595786568085,sarcoma,EFO_0000691
CLIP4,ENSG00000115295,0.25870589827929125,sarcoma,EFO_0000691
SFPQ,ENSG00000116560,0.258344808914182,sarcoma,EFO_0000691
KLF4,ENSG00000136826,0.25832777393074025,sarcoma,EFO_0000691
KTN1,ENSG00000126777,0.2583106531569201,sarcoma,EFO_0000691
ASXL2,ENSG00000143970,0.25821825819324895,sarcoma,EFO_0000691
GAS7,ENSG00000007237,0.2576638884112219,sarcoma,EFO_0000691
VTI1A,ENSG00000151532,0.2572943085565372,sarcoma,EFO_0000691
EED,ENSG00000074266,0.2569227859354954,sarcoma,EFO_0000691
LYN,ENSG00000254087,0.25685079900419194,sarcoma,EFO_0000691
FBLN2,ENSG00000163520,0.25669140838063703,sarcoma,EFO_0000691
BCLAF1,ENSG00000029363,0.255468892057607,sarcoma,EFO_0000691
PRF1,ENSG00000180644,0.2551268640432892,sarcoma,EFO_0000691
ALDH2,ENSG00000111275,0.25506727202639945,sarcoma,EFO_0000691
PIK3R2,ENSG00000105647,0.2550077472561026,sarcoma,EFO_0000691
PICALM,ENSG00000073921,0.2541056688347506,sarcoma,EFO_0000691
SIX1,ENSG00000126778,0.25394098148962646,sarcoma,EFO_0000691
RALGDS,ENSG00000160271,0.2537525016158088,sarcoma,EFO_0000691
MB21D2,ENSG00000180611,0.2536601066521376,sarcoma,EFO_0000691
CTNNA1,ENSG00000044115,0.2536601066521376,sarcoma,EFO_0000691
ZNF429,ENSG00000197013,0.2536601066521376,sarcoma,EFO_0000691
ELN,ENSG00000049540,0.2534302321057452,sarcoma,EFO_0000691
NUMA1,ENSG00000137497,0.2533995039392618,sarcoma,EFO_0000691
N4BP2,ENSG00000078177,0.2532905267974529,sarcoma,EFO_0000691
CYSLTR2,ENSG00000152207,0.2532905267974529,sarcoma,EFO_0000691
TPR,ENSG00000047410,0.25269123909724256,sarcoma,EFO_0000691
ELK4,ENSG00000158711,0.25267456037297836,sarcoma,EFO_0000691
CHST11,ENSG00000171310,0.2526463285785233,sarcoma,EFO_0000691
PIK3R3,ENSG00000117461,0.2523118801038521,sarcoma,EFO_0000691
SMARCD1,ENSG00000066117,0.2516479496655209,sarcoma,EFO_0000691
ARHGAP5,ENSG00000100852,0.2515196233270887,sarcoma,EFO_0000691
CEP43,ENSG00000213066,0.2515196233270887,sarcoma,EFO_0000691
PPFIBP1,ENSG00000110841,0.2514580266846413,sarcoma,EFO_0000691
ZNRF3,ENSG00000183579,0.2513268583106485,sarcoma,EFO_0000691
PAX8,ENSG00000125618,0.25115099583447875,sarcoma,EFO_0000691
RABEP1,ENSG00000029725,0.2507240000288092,sarcoma,EFO_0000691
SS18L1,ENSG00000184402,0.2495431306451346,sarcoma,EFO_0000691
POU2AF1,ENSG00000110777,0.24920754001446127,sarcoma,EFO_0000691
CTNND1,ENSG00000198561,0.24919211711377165,sarcoma,EFO_0000691
RPN1,ENSG00000163902,0.248801671479095,sarcoma,EFO_0000691
ARHGEF10L,ENSG00000074964,0.24776736119133155,sarcoma,EFO_0000691
PSIP1,ENSG00000164985,0.24773130996343085,sarcoma,EFO_0000691
RAD17,ENSG00000152942,0.2475825712639892,sarcoma,EFO_0000691
RGPD3,ENSG00000153165,0.24742658558741695,sarcoma,EFO_0000691
ZNF479,ENSG00000185177,0.24702820148196214,sarcoma,EFO_0000691
TEC,ENSG00000135605,0.24702820148196214,sarcoma,EFO_0000691
LCP1,ENSG00000136167,0.24694012148718042,sarcoma,EFO_0000691
HOXA9,ENSG00000078399,0.24658098590450941,sarcoma,EFO_0000691
MYOG,ENSG00000122180,0.24547669552008797,sarcoma,EFO_0000691
FIP1L1,ENSG00000145216,0.2453236852130241,sarcoma,EFO_0000691
ELF3,ENSG00000163435,0.24471917120133055,sarcoma,EFO_0000691
SEPTIN9,ENSG00000184640,0.2443410479551921,sarcoma,EFO_0000691
IL21R,ENSG00000103522,0.24336342634815508,sarcoma,EFO_0000691
CRNKL1,ENSG00000101343,0.2421774658892254,sarcoma,EFO_0000691
HDAC2,ENSG00000196591,0.24173606705259507,sarcoma,EFO_0000691
ZCCHC8,ENSG00000033030,0.24162309610719837,sarcoma,EFO_0000691
CEP89,ENSG00000121289,0.24125351625251368,sarcoma,EFO_0000691
NT5C2,ENSG00000076685,0.2402801007988915,sarcoma,EFO_0000691
BAX,ENSG00000087088,0.23940919102175542,sarcoma,EFO_0000691
ACSL3,ENSG00000123983,0.2390035160875609,sarcoma,EFO_0000691
RREB1,ENSG00000124782,0.2361171128896638,sarcoma,EFO_0000691
CD209,ENSG00000090659,0.2352623240785495,sarcoma,EFO_0000691
CCR7,ENSG00000126353,0.23505815201709537,sarcoma,EFO_0000691
SMARCE1,ENSG00000073584,0.2341429709501646,sarcoma,EFO_0000691
SGK1,ENSG00000118515,0.23407856415973305,sarcoma,EFO_0000691
MSN,ENSG00000147065,0.23355279698068987,sarcoma,EFO_0000691
EIF4A2,ENSG00000156976,0.2334451059684372,sarcoma,EFO_0000691
GTF2I,ENSG00000263001,0.23279530419326955,sarcoma,EFO_0000691
TAL1,ENSG00000162367,0.232595149228561,sarcoma,EFO_0000691
CUL3,ENSG00000036257,0.23253764267673482,sarcoma,EFO_0000691
NACA,ENSG00000196531,0.23145965010336908,sarcoma,EFO_0000691
COX6C,ENSG00000164919,0.23135698903262333,sarcoma,EFO_0000691
GOLPH3,ENSG00000113384,0.23126995496721275,sarcoma,EFO_0000691
ARAF,ENSG00000078061,0.23122352964065385,sarcoma,EFO_0000691
NFKBIE,ENSG00000146232,0.2309874091779386,sarcoma,EFO_0000691
REEP2,ENSG00000132563,0.2309874091779386,sarcoma,EFO_0000691
ATP2B3,ENSG00000067842,0.2309874091779386,sarcoma,EFO_0000691
LMO1,ENSG00000166407,0.2309874091779386,sarcoma,EFO_0000691
ZMYM3,ENSG00000147130,0.23071792386723103,sarcoma,EFO_0000691
AFF1,ENSG00000172493,0.2306596805287718,sarcoma,EFO_0000691
SMC1A,ENSG00000072501,0.2305107402663587,sarcoma,EFO_0000691
CCNC,ENSG00000112237,0.22785648184627183,sarcoma,EFO_0000691
A1CF,ENSG00000148584,0.22784527860481246,sarcoma,EFO_0000691
RFWD3,ENSG00000168411,0.22636766099437983,sarcoma,EFO_0000691
ZNF384,ENSG00000126746,0.22591552355242514,sarcoma,EFO_0000691
PRCC,ENSG00000143294,0.22527627115128174,sarcoma,EFO_0000691
PABPC1,ENSG00000070756,0.22505359928883423,sarcoma,EFO_0000691
SET,ENSG00000119335,0.22448488210680656,sarcoma,EFO_0000691
CYP2C8,ENSG00000138115,0.2244838303461953,sarcoma,EFO_0000691
CRTC3,ENSG00000140577,0.22392946056416826,sarcoma,EFO_0000691
USP44,ENSG00000136014,0.22256787550905838,sarcoma,EFO_0000691
OMD,ENSG00000127083,0.221683749641605,sarcoma,EFO_0000691
NONO,ENSG00000147140,0.22080299150772367,sarcoma,EFO_0000691
DCTN1,ENSG00000204843,0.220769652324999,sarcoma,EFO_0000691
BCL7A,ENSG00000110987,0.22055704439017035,sarcoma,EFO_0000691
GOPC,ENSG00000047932,0.2202417209113748,sarcoma,EFO_0000691
GOLGA5,ENSG00000066455,0.21907872497143155,sarcoma,EFO_0000691
BAZ1A,ENSG00000198604,0.21865781458137398,sarcoma,EFO_0000691
TCEA1,ENSG00000187735,0.2186167501530757,sarcoma,EFO_0000691
BCL2L12,ENSG00000126453,0.2183185995900587,sarcoma,EFO_0000691
ISX,ENSG00000175329,0.2181547753347198,sarcoma,EFO_0000691
SHTN1,ENSG00000187164,0.2181547753347198,sarcoma,EFO_0000691
VEGFA,ENSG00000112715,0.2176131547334808,sarcoma,EFO_0000691
ABCC4,ENSG00000125257,0.21711626543937537,sarcoma,EFO_0000691
BTG2,ENSG00000159388,0.21578111580570541,sarcoma,EFO_0000691
NR2F2,ENSG00000185551,0.21482409088598003,sarcoma,EFO_0000691
AKAP7,ENSG00000118507,0.21407714013872484,sarcoma,EFO_0000691
RAP1B,ENSG00000127314,0.21365565390928729,sarcoma,EFO_0000691
CD79A,ENSG00000105369,0.21227784942829706,sarcoma,EFO_0000691
STRN,ENSG00000115808,0.21042439670756477,sarcoma,EFO_0000691
PDCD1LG2,ENSG00000197646,0.21001300116320548,sarcoma,EFO_0000691
TPM4,ENSG00000167460,0.2093994285772392,sarcoma,EFO_0000691
SETD1B,ENSG00000139718,0.20881261789685648,sarcoma,EFO_0000691
PCBP1,ENSG00000169564,0.20881261789685648,sarcoma,EFO_0000691
SEPTIN6,ENSG00000125354,0.20844303804217176,sarcoma,EFO_0000691
TFRC,ENSG00000072274,0.20837280949680304,sarcoma,EFO_0000691
PRPF40B,ENSG00000110844,0.20788866826014474,sarcoma,EFO_0000691
LHFPL6,ENSG00000183722,0.20788866826014474,sarcoma,EFO_0000691
TFPT,ENSG00000105619,0.20788866826014474,sarcoma,EFO_0000691
PWWP2A,ENSG00000170234,0.20788866826014474,sarcoma,EFO_0000691
VHL,ENSG00000134086,0.20766385448980212,sarcoma,EFO_0000691
FCGR2B,ENSG00000072694,0.20555560873753018,sarcoma,EFO_0000691
SALL4,ENSG00000101115,0.20539184685173825,sarcoma,EFO_0000691
MYD88,ENSG00000172936,0.20531699058986963,sarcoma,EFO_0000691
HMGA1,ENSG00000137309,0.2034491590686302,sarcoma,EFO_0000691
NFKB2,ENSG00000077150,0.2028343208501849,sarcoma,EFO_0000691
SUB1,ENSG00000113387,0.20225233335085863,sarcoma,EFO_0000691
