gene_symbol,ensembl_id,score,disease_name,efo_id
TIAM1,ENSG00000156299,0.09389655090282555,head and neck squamous cell carcinoma,EFO_0000181
HOXC10,ENSG00000180818,0.09389386658764544,head and neck squamous cell carcinoma,EFO_0000181
SMN1,ENSG00000172062,0.0938738698702239,head and neck squamous cell carcinoma,EFO_0000181
STAT4,ENSG00000138378,0.09376535092024584,head and neck squamous cell carcinoma,EFO_0000181
KIF4A,ENSG00000090889,0.09375995620342394,head and neck squamous cell carcinoma,EFO_0000181
TSN,ENSG00000211460,0.09372010020161825,head and neck squamous cell carcinoma,EFO_0000181
SEMA7A,ENSG00000138623,0.09362637064402737,head and neck squamous cell carcinoma,EFO_0000181
GLI2,ENSG00000074047,0.09356443184381669,head and neck squamous cell carcinoma,EFO_0000181
IL21,ENSG00000138684,0.09356107820303305,head and neck squamous cell carcinoma,EFO_0000181
LIN28B,ENSG00000187772,0.09353397866798283,head and neck squamous cell carcinoma,EFO_0000181
MLLT11,ENSG00000213190,0.09350370323522955,head and neck squamous cell carcinoma,EFO_0000181
AATF,ENSG00000275700,0.09338974944670178,head and neck squamous cell carcinoma,EFO_0000181
HSPA1A,ENSG00000204389,0.09338324650789215,head and neck squamous cell carcinoma,EFO_0000181
GRHL3,ENSG00000158055,0.09337357671420084,head and neck squamous cell carcinoma,EFO_0000181
MAGT1,ENSG00000102158,0.09330863185150937,head and neck squamous cell carcinoma,EFO_0000181
CLEC2D,ENSG00000069493,0.09322272139215393,head and neck squamous cell carcinoma,EFO_0000181
NOD1,ENSG00000106100,0.09319411974053667,head and neck squamous cell carcinoma,EFO_0000181
PLEK2,ENSG00000100558,0.09319168085691859,head and neck squamous cell carcinoma,EFO_0000181
HPSE,ENSG00000173083,0.0931469858120199,head and neck squamous cell carcinoma,EFO_0000181
SERPINH1,ENSG00000149257,0.0931144121905668,head and neck squamous cell carcinoma,EFO_0000181
PCIF1,ENSG00000100982,0.09303926455117577,head and neck squamous cell carcinoma,EFO_0000181
ARF1,ENSG00000143761,0.09296051093917045,head and neck squamous cell carcinoma,EFO_0000181
CSF2RA,ENSG00000292357,0.0929493334532025,head and neck squamous cell carcinoma,EFO_0000181
CSF2RA,ENSG00000198223,0.0929493334532025,head and neck squamous cell carcinoma,EFO_0000181
SLC7A5,ENSG00000103257,0.09293840443214305,head and neck squamous cell carcinoma,EFO_0000181
CD36,ENSG00000135218,0.0929179471265606,head and neck squamous cell carcinoma,EFO_0000181
PRDM6,ENSG00000061455,0.09288773681075504,head and neck squamous cell carcinoma,EFO_0000181
MMP11,ENSG00000099953,0.0928633347370074,head and neck squamous cell carcinoma,EFO_0000181
RACK1,ENSG00000204628,0.09281661716574428,head and neck squamous cell carcinoma,EFO_0000181
HSPA4,ENSG00000170606,0.09277045920593952,head and neck squamous cell carcinoma,EFO_0000181
TIMP3,ENSG00000100234,0.09264424241309901,head and neck squamous cell carcinoma,EFO_0000181
PAK2,ENSG00000180370,0.09256441061070822,head and neck squamous cell carcinoma,EFO_0000181
DDIT4,ENSG00000168209,0.09255356251154133,head and neck squamous cell carcinoma,EFO_0000181
STEAP4,ENSG00000127954,0.09254135835805888,head and neck squamous cell carcinoma,EFO_0000181
JUNB,ENSG00000171223,0.09254096348663356,head and neck squamous cell carcinoma,EFO_0000181
TRAF6,ENSG00000175104,0.09253759041371366,head and neck squamous cell carcinoma,EFO_0000181
IL33,ENSG00000137033,0.09250851531163608,head and neck squamous cell carcinoma,EFO_0000181
POLE2,ENSG00000100479,0.09250275779545848,head and neck squamous cell carcinoma,EFO_0000181
ESM1,ENSG00000164283,0.09244607337733785,head and neck squamous cell carcinoma,EFO_0000181
IL37,ENSG00000125571,0.09243055393591205,head and neck squamous cell carcinoma,EFO_0000181
LEPROTL1,ENSG00000104660,0.09239496367117545,head and neck squamous cell carcinoma,EFO_0000181
PIERCE2,ENSG00000261652,0.09239496367117545,head and neck squamous cell carcinoma,EFO_0000181
APEX1,ENSG00000100823,0.09231020843624349,head and neck squamous cell carcinoma,EFO_0000181
CD200,ENSG00000091972,0.0922567629668833,head and neck squamous cell carcinoma,EFO_0000181
TFAP2A,ENSG00000137203,0.09207420182695955,head and neck squamous cell carcinoma,EFO_0000181
ALPI,ENSG00000163295,0.0920701795215749,head and neck squamous cell carcinoma,EFO_0000181
IAPP,ENSG00000121351,0.0920701795215749,head and neck squamous cell carcinoma,EFO_0000181
SEMA3A,ENSG00000075213,0.09205247830785936,head and neck squamous cell carcinoma,EFO_0000181
MS4A1,ENSG00000156738,0.09203739455542972,head and neck squamous cell carcinoma,EFO_0000181
AGTR1,ENSG00000144891,0.09201659953629164,head and neck squamous cell carcinoma,EFO_0000181
CDH13,ENSG00000140945,0.09196987996908594,head and neck squamous cell carcinoma,EFO_0000181
YKT6,ENSG00000106636,0.09186060022720045,head and neck squamous cell carcinoma,EFO_0000181
MYO1B,ENSG00000128641,0.09166917104246462,head and neck squamous cell carcinoma,EFO_0000181
ADAMTS1,ENSG00000154734,0.09164574317687296,head and neck squamous cell carcinoma,EFO_0000181
SIRT7,ENSG00000187531,0.0915978960096937,head and neck squamous cell carcinoma,EFO_0000181
PLAC1,ENSG00000170965,0.0915335220558045,head and neck squamous cell carcinoma,EFO_0000181
MME,ENSG00000196549,0.0915062644075843,head and neck squamous cell carcinoma,EFO_0000181
GBP5,ENSG00000154451,0.09146229249369162,head and neck squamous cell carcinoma,EFO_0000181
SKA3,ENSG00000165480,0.09145957070055293,head and neck squamous cell carcinoma,EFO_0000181
ATG12,ENSG00000145782,0.09128859622859019,head and neck squamous cell carcinoma,EFO_0000181
TGFB3,ENSG00000119699,0.09128047623445201,head and neck squamous cell carcinoma,EFO_0000181
FXN,ENSG00000165060,0.0912761935699295,head and neck squamous cell carcinoma,EFO_0000181
CGAS,ENSG00000164430,0.09123331738089716,head and neck squamous cell carcinoma,EFO_0000181
SYT1,ENSG00000067715,0.09122146568813405,head and neck squamous cell carcinoma,EFO_0000181
WNK1,ENSG00000060237,0.09122041657256727,head and neck squamous cell carcinoma,EFO_0000181
GORASP1,ENSG00000114745,0.09121735494710449,head and neck squamous cell carcinoma,EFO_0000181
PRKCZ,ENSG00000067606,0.09118109917067768,head and neck squamous cell carcinoma,EFO_0000181
PFKP,ENSG00000067057,0.09112675444747584,head and neck squamous cell carcinoma,EFO_0000181
PGK1,ENSG00000102144,0.09100883532378043,head and neck squamous cell carcinoma,EFO_0000181
CYBA,ENSG00000051523,0.09081295657098346,head and neck squamous cell carcinoma,EFO_0000181
IL2RB,ENSG00000100385,0.09081169012678814,head and neck squamous cell carcinoma,EFO_0000181
PSME3,ENSG00000131467,0.09077702383063257,head and neck squamous cell carcinoma,EFO_0000181
JUP,ENSG00000173801,0.09076253466681129,head and neck squamous cell carcinoma,EFO_0000181
FGF2,ENSG00000138685,0.09075388513569548,head and neck squamous cell carcinoma,EFO_0000181
CGA,ENSG00000135346,0.09068936025723301,head and neck squamous cell carcinoma,EFO_0000181
BAK1,ENSG00000030110,0.09063874165846615,head and neck squamous cell carcinoma,EFO_0000181
PSTPIP1,ENSG00000140368,0.09063172439680255,head and neck squamous cell carcinoma,EFO_0000181
PRKCE,ENSG00000171132,0.09057789811822274,head and neck squamous cell carcinoma,EFO_0000181
PXN,ENSG00000089159,0.09053983424687027,head and neck squamous cell carcinoma,EFO_0000181
SEC62,ENSG00000008952,0.09052005334269167,head and neck squamous cell carcinoma,EFO_0000181
DPP4,ENSG00000197635,0.09050502957231442,head and neck squamous cell carcinoma,EFO_0000181
ADAM10,ENSG00000137845,0.09049370025800922,head and neck squamous cell carcinoma,EFO_0000181
SRSF1,ENSG00000136450,0.09048591626188152,head and neck squamous cell carcinoma,EFO_0000181
CLDN7,ENSG00000181885,0.0904721669355834,head and neck squamous cell carcinoma,EFO_0000181
CEACAM5,ENSG00000105388,0.09043463568122921,head and neck squamous cell carcinoma,EFO_0000181
EIF5A2,ENSG00000163577,0.09038541733377467,head and neck squamous cell carcinoma,EFO_0000181
ZNF569,ENSG00000196437,0.09033462453282828,head and neck squamous cell carcinoma,EFO_0000181
HSPD1,ENSG00000144381,0.0902391680694058,head and neck squamous cell carcinoma,EFO_0000181
ID2,ENSG00000115738,0.09022740343051946,head and neck squamous cell carcinoma,EFO_0000181
OPN1LW,ENSG00000102076,0.09008783663416334,head and neck squamous cell carcinoma,EFO_0000181
MAP1LC3B,ENSG00000140941,0.09003927935449615,head and neck squamous cell carcinoma,EFO_0000181
FGF8,ENSG00000107831,0.09001308878448866,head and neck squamous cell carcinoma,EFO_0000181
TGM3,ENSG00000125780,0.08989060418645232,head and neck squamous cell carcinoma,EFO_0000181
EHF,ENSG00000135373,0.08988528529027395,head and neck squamous cell carcinoma,EFO_0000181
ATG5,ENSG00000057663,0.08987659677917408,head and neck squamous cell carcinoma,EFO_0000181
CALCA,ENSG00000110680,0.08980258083205896,head and neck squamous cell carcinoma,EFO_0000181
DCBLD1,ENSG00000164465,0.08978438273243838,head and neck squamous cell carcinoma,EFO_0000181
OTX1,ENSG00000115507,0.08977120673106831,head and neck squamous cell carcinoma,EFO_0000181
PDLIM3,ENSG00000154553,0.08971921904657798,head and neck squamous cell carcinoma,EFO_0000181
ISYNA1,ENSG00000105655,0.08969391399871983,head and neck squamous cell carcinoma,EFO_0000181
DUXAP9,ENSG00000225210,0.08965199789853881,head and neck squamous cell carcinoma,EFO_0000181
PIAS1,ENSG00000033800,0.089651449216566,head and neck squamous cell carcinoma,EFO_0000181
S100A12,ENSG00000163221,0.08964911749571623,head and neck squamous cell carcinoma,EFO_0000181
PTX3,ENSG00000163661,0.0896470617445949,head and neck squamous cell carcinoma,EFO_0000181
COL11A1,ENSG00000060718,0.08951899296689009,head and neck squamous cell carcinoma,EFO_0000181
EIF3B,ENSG00000106263,0.08950649178467301,head and neck squamous cell carcinoma,EFO_0000181
CASC2,ENSG00000177640,0.08950362961708604,head and neck squamous cell carcinoma,EFO_0000181
TKTL1,ENSG00000007350,0.08941650186445387,head and neck squamous cell carcinoma,EFO_0000181
CXCL14,ENSG00000145824,0.08931010034418599,head and neck squamous cell carcinoma,EFO_0000181
ABCG2,ENSG00000118777,0.08923538203917221,head and neck squamous cell carcinoma,EFO_0000181
TLR9,ENSG00000239732,0.08920434339699373,head and neck squamous cell carcinoma,EFO_0000181
CCNG2,ENSG00000138764,0.08914890148282492,head and neck squamous cell carcinoma,EFO_0000181
BCL2L11,ENSG00000153094,0.08912952697294875,head and neck squamous cell carcinoma,EFO_0000181
ATP7A,ENSG00000165240,0.08905673072958523,head and neck squamous cell carcinoma,EFO_0000181
CAMP,ENSG00000164047,0.08891953762197183,head and neck squamous cell carcinoma,EFO_0000181
ANXA2,ENSG00000182718,0.08887306747036165,head and neck squamous cell carcinoma,EFO_0000181
MVK,ENSG00000110921,0.08883168991382209,head and neck squamous cell carcinoma,EFO_0000181
ERCC1,ENSG00000012061,0.0888295497407873,head and neck squamous cell carcinoma,EFO_0000181
TAGLN,ENSG00000149591,0.08874574837541999,head and neck squamous cell carcinoma,EFO_0000181
MCU,ENSG00000156026,0.08871023994922562,head and neck squamous cell carcinoma,EFO_0000181
LINC00319,ENSG00000188660,0.0886659029374068,head and neck squamous cell carcinoma,EFO_0000181
HHLA2,ENSG00000114455,0.08865971839813505,head and neck squamous cell carcinoma,EFO_0000181
TOP2A,ENSG00000131747,0.08865427160486453,head and neck squamous cell carcinoma,EFO_0000181
HCP5,ENSG00000206337,0.08861874612161988,head and neck squamous cell carcinoma,EFO_0000181
TBXT,ENSG00000164458,0.08861854592759663,head and neck squamous cell carcinoma,EFO_0000181
ZNF671,ENSG00000083814,0.08860061049641249,head and neck squamous cell carcinoma,EFO_0000181
CACNA1C,ENSG00000151067,0.08859251542794515,head and neck squamous cell carcinoma,EFO_0000181
TBXAS1,ENSG00000059377,0.08858992117836284,head and neck squamous cell carcinoma,EFO_0000181
CD38,ENSG00000004468,0.08845577660553702,head and neck squamous cell carcinoma,EFO_0000181
MCM5,ENSG00000100297,0.08841947808465263,head and neck squamous cell carcinoma,EFO_0000181
FOXP4,ENSG00000137166,0.08837441277324498,head and neck squamous cell carcinoma,EFO_0000181
EGR1,ENSG00000120738,0.08837219393162739,head and neck squamous cell carcinoma,EFO_0000181
TGFBR1,ENSG00000106799,0.08831880449300834,head and neck squamous cell carcinoma,EFO_0000181
HOXD10,ENSG00000128710,0.08831593978875976,head and neck squamous cell carcinoma,EFO_0000181
ZNF71,ENSG00000197951,0.08827579086857293,head and neck squamous cell carcinoma,EFO_0000181
ADAM12,ENSG00000148848,0.08824856794571467,head and neck squamous cell carcinoma,EFO_0000181
TRBV20OR9-2,ENSG00000205274,0.08817996929469996,head and neck squamous cell carcinoma,EFO_0000181
PYGL,ENSG00000100504,0.08814761457274041,head and neck squamous cell carcinoma,EFO_0000181
FASN,ENSG00000169710,0.08811837509564907,head and neck squamous cell carcinoma,EFO_0000181
ACTL6A,ENSG00000136518,0.0880594754208333,head and neck squamous cell carcinoma,EFO_0000181
POLB,ENSG00000070501,0.08800399362231787,head and neck squamous cell carcinoma,EFO_0000181
KIF14,ENSG00000118193,0.08799593678972005,head and neck squamous cell carcinoma,EFO_0000181
TIMP4,ENSG00000157150,0.08796922515771315,head and neck squamous cell carcinoma,EFO_0000181
INHBA,ENSG00000122641,0.08791999587538868,head and neck squamous cell carcinoma,EFO_0000181
SCD,ENSG00000099194,0.0879065989554062,head and neck squamous cell carcinoma,EFO_0000181
OIP5,ENSG00000104147,0.08789440244971135,head and neck squamous cell carcinoma,EFO_0000181
RIPK2,ENSG00000104312,0.08788831855645114,head and neck squamous cell carcinoma,EFO_0000181
ITGB2,ENSG00000160255,0.08786187262210556,head and neck squamous cell carcinoma,EFO_0000181
FADS3,ENSG00000221968,0.08774868010818176,head and neck squamous cell carcinoma,EFO_0000181
BRD2,ENSG00000204256,0.08770579321727523,head and neck squamous cell carcinoma,EFO_0000181
BCAT1,ENSG00000060982,0.08766687267366528,head and neck squamous cell carcinoma,EFO_0000181
KLK5,ENSG00000167754,0.08764902614632901,head and neck squamous cell carcinoma,EFO_0000181
TERF2,ENSG00000132604,0.08763082691552876,head and neck squamous cell carcinoma,EFO_0000181
IL23A,ENSG00000110944,0.08751796870116284,head and neck squamous cell carcinoma,EFO_0000181
MAPK14,ENSG00000112062,0.08744339791328862,head and neck squamous cell carcinoma,EFO_0000181
KRT4,ENSG00000170477,0.08742866050788414,head and neck squamous cell carcinoma,EFO_0000181
CD24,ENSG00000272398,0.08742267988404685,head and neck squamous cell carcinoma,EFO_0000181
WNT7B,ENSG00000188064,0.08732041437346966,head and neck squamous cell carcinoma,EFO_0000181
GATA6,ENSG00000141448,0.08726204523646498,head and neck squamous cell carcinoma,EFO_0000181
MAGEA3,ENSG00000221867,0.08723782461250801,head and neck squamous cell carcinoma,EFO_0000181
LPCAT1,ENSG00000153395,0.08711448080498876,head and neck squamous cell carcinoma,EFO_0000181
COPS5,ENSG00000121022,0.08705862438709557,head and neck squamous cell carcinoma,EFO_0000181
KLF7,ENSG00000118263,0.08702181375380899,head and neck squamous cell carcinoma,EFO_0000181
AIM2,ENSG00000163568,0.08699529457311958,head and neck squamous cell carcinoma,EFO_0000181
POLD4,ENSG00000175482,0.08699242482318031,head and neck squamous cell carcinoma,EFO_0000181
ME1,ENSG00000065833,0.08694616925426503,head and neck squamous cell carcinoma,EFO_0000181
CX3CR1,ENSG00000168329,0.08694146969783975,head and neck squamous cell carcinoma,EFO_0000181
FTH1P3,ENSG00000213453,0.0868858992986275,head and neck squamous cell carcinoma,EFO_0000181
POLD3,ENSG00000077514,0.08683714995367738,head and neck squamous cell carcinoma,EFO_0000181
MCAT,ENSG00000100294,0.08678108053102468,head and neck squamous cell carcinoma,EFO_0000181
PKD2,ENSG00000118762,0.08675241756150025,head and neck squamous cell carcinoma,EFO_0000181
GPRC5A,ENSG00000013588,0.08673623205967862,head and neck squamous cell carcinoma,EFO_0000181
ANXA5,ENSG00000164111,0.08672709288392716,head and neck squamous cell carcinoma,EFO_0000181
NNMT,ENSG00000166741,0.0867195889384135,head and neck squamous cell carcinoma,EFO_0000181
KRT16,ENSG00000186832,0.08664301927778413,head and neck squamous cell carcinoma,EFO_0000181
CMA1,ENSG00000092009,0.08663846990340862,head and neck squamous cell carcinoma,EFO_0000181
TTK,ENSG00000112742,0.08661457058551493,head and neck squamous cell carcinoma,EFO_0000181
CTSG,ENSG00000100448,0.08656909624944333,head and neck squamous cell carcinoma,EFO_0000181
NGF,ENSG00000134259,0.08655926703708278,head and neck squamous cell carcinoma,EFO_0000181
TMEM207,ENSG00000198398,0.08654841569220496,head and neck squamous cell carcinoma,EFO_0000181
MMP12,ENSG00000262406,0.08647713889270964,head and neck squamous cell carcinoma,EFO_0000181
C1QTNF6,ENSG00000133466,0.0864734840461736,head and neck squamous cell carcinoma,EFO_0000181
PIGF,ENSG00000151665,0.08646382296991047,head and neck squamous cell carcinoma,EFO_0000181
RPS6,ENSG00000137154,0.08636668349740133,head and neck squamous cell carcinoma,EFO_0000181
AOPEP,ENSG00000148120,0.08613035621123714,head and neck squamous cell carcinoma,EFO_0000181
DSG2,ENSG00000046604,0.08601874467318103,head and neck squamous cell carcinoma,EFO_0000181
MAL,ENSG00000172005,0.08590466976007323,head and neck squamous cell carcinoma,EFO_0000181
CELSR3,ENSG00000008300,0.0858889084529733,head and neck squamous cell carcinoma,EFO_0000181
RRM1,ENSG00000167325,0.08587341915205164,head and neck squamous cell carcinoma,EFO_0000181
FER1L4,ENSG00000088340,0.0858671568267362,head and neck squamous cell carcinoma,EFO_0000181
MTHFR,ENSG00000177000,0.08579849478338984,head and neck squamous cell carcinoma,EFO_0000181
HNRNPD,ENSG00000138668,0.08577758969275182,head and neck squamous cell carcinoma,EFO_0000181
GOLM1,ENSG00000135052,0.08576311320701271,head and neck squamous cell carcinoma,EFO_0000181
SERPINB3,ENSG00000057149,0.08575962305660266,head and neck squamous cell carcinoma,EFO_0000181
HBEGF,ENSG00000113070,0.08573643743441058,head and neck squamous cell carcinoma,EFO_0000181
CLPTM1L,ENSG00000049656,0.08572979631407833,head and neck squamous cell carcinoma,EFO_0000181
NAMPT,ENSG00000105835,0.08568519513663463,head and neck squamous cell carcinoma,EFO_0000181
RPS6KB1,ENSG00000108443,0.08566989330978006,head and neck squamous cell carcinoma,EFO_0000181
CYRIB,ENSG00000153310,0.08560880539591487,head and neck squamous cell carcinoma,EFO_0000181
PCAT1,ENSG00000253438,0.08551182171939842,head and neck squamous cell carcinoma,EFO_0000181
PDIA3,ENSG00000167004,0.08550745804191287,head and neck squamous cell carcinoma,EFO_0000181
FOS,ENSG00000170345,0.085483006351004,head and neck squamous cell carcinoma,EFO_0000181
OGG1,ENSG00000114026,0.08545466150689573,head and neck squamous cell carcinoma,EFO_0000181
MYCT1,ENSG00000120279,0.08545215910909551,head and neck squamous cell carcinoma,EFO_0000181
KLRK1,ENSG00000213809,0.08545182303450567,head and neck squamous cell carcinoma,EFO_0000181
ANKRD2,ENSG00000165887,0.08542427696753899,head and neck squamous cell carcinoma,EFO_0000181
S100A1,ENSG00000160678,0.08541129443875012,head and neck squamous cell carcinoma,EFO_0000181
PLOD1,ENSG00000083444,0.08540196413087253,head and neck squamous cell carcinoma,EFO_0000181
RUNX2,ENSG00000124813,0.0853220470037812,head and neck squamous cell carcinoma,EFO_0000181
CD19,ENSG00000177455,0.08531602817498687,head and neck squamous cell carcinoma,EFO_0000181
LINC01234,ENSG00000249550,0.08527250724030865,head and neck squamous cell carcinoma,EFO_0000181
CXCL3,ENSG00000163734,0.08526359911711434,head and neck squamous cell carcinoma,EFO_0000181
F11R,ENSG00000158769,0.08526297511938163,head and neck squamous cell carcinoma,EFO_0000181
HOXA5,ENSG00000106004,0.08525103978613291,head and neck squamous cell carcinoma,EFO_0000181
HMMR,ENSG00000072571,0.08522299995638419,head and neck squamous cell carcinoma,EFO_0000181
AEBP1,ENSG00000106624,0.08522140612100204,head and neck squamous cell carcinoma,EFO_0000181
HOPX,ENSG00000171476,0.08521330160052978,head and neck squamous cell carcinoma,EFO_0000181
SIGLEC15,ENSG00000197046,0.08512661011612364,head and neck squamous cell carcinoma,EFO_0000181
APOE,ENSG00000130203,0.08510262344566011,head and neck squamous cell carcinoma,EFO_0000181
MYO10,ENSG00000145555,0.0850033665774814,head and neck squamous cell carcinoma,EFO_0000181
YTHDC2,ENSG00000047188,0.08500056660003867,head and neck squamous cell carcinoma,EFO_0000181
YTHDF2,ENSG00000198492,0.08496537852742712,head and neck squamous cell carcinoma,EFO_0000181
PRNP,ENSG00000171867,0.08495692499704703,head and neck squamous cell carcinoma,EFO_0000181
JAM3,ENSG00000166086,0.08492123772088483,head and neck squamous cell carcinoma,EFO_0000181
IMP3,ENSG00000177971,0.08484554000927354,head and neck squamous cell carcinoma,EFO_0000181
VTCN1,ENSG00000134258,0.08484505298315013,head and neck squamous cell carcinoma,EFO_0000181
ITGAE,ENSG00000083457,0.08483284476445466,head and neck squamous cell carcinoma,EFO_0000181
UNC13C,ENSG00000137766,0.0847275844055823,head and neck squamous cell carcinoma,EFO_0000181
GAS6,ENSG00000183087,0.08471376636821562,head and neck squamous cell carcinoma,EFO_0000181
MRC1,ENSG00000260314,0.08469047617204273,head and neck squamous cell carcinoma,EFO_0000181
E2F7,ENSG00000165891,0.08469035762301895,head and neck squamous cell carcinoma,EFO_0000181
UFM1,ENSG00000120686,0.08464179428631488,head and neck squamous cell carcinoma,EFO_0000181
MAGEA4,ENSG00000147381,0.08463583598634672,head and neck squamous cell carcinoma,EFO_0000181
MAS1L,ENSG00000204687,0.08457358065504564,head and neck squamous cell carcinoma,EFO_0000181
PRAME,ENSG00000185686,0.0844939653069436,head and neck squamous cell carcinoma,EFO_0000181
PTPN12,ENSG00000127947,0.08449314105587503,head and neck squamous cell carcinoma,EFO_0000181
CRK,ENSG00000167193,0.08442090485554266,head and neck squamous cell carcinoma,EFO_0000181
AIMP2,ENSG00000106305,0.08435396788641157,head and neck squamous cell carcinoma,EFO_0000181
RNF19A,ENSG00000034677,0.0843515305069882,head and neck squamous cell carcinoma,EFO_0000181
AHSA1,ENSG00000100591,0.08435118296474475,head and neck squamous cell carcinoma,EFO_0000181
GRAP2,ENSG00000100351,0.08435108302427567,head and neck squamous cell carcinoma,EFO_0000181
POLDIP2,ENSG00000004142,0.08435099818041554,head and neck squamous cell carcinoma,EFO_0000181
ACAT1,ENSG00000075239,0.0843389189861282,head and neck squamous cell carcinoma,EFO_0000181
PART1,ENSG00000152931,0.08433000695238824,head and neck squamous cell carcinoma,EFO_0000181
POLD2,ENSG00000106628,0.0843104043499476,head and neck squamous cell carcinoma,EFO_0000181
HNRNPL,ENSG00000104824,0.08428727022471516,head and neck squamous cell carcinoma,EFO_0000181
PPARA,ENSG00000186951,0.08426772934776504,head and neck squamous cell carcinoma,EFO_0000181
EBAG9,ENSG00000147654,0.08426148254234497,head and neck squamous cell carcinoma,EFO_0000181
FOXF2,ENSG00000137273,0.08424367465396285,head and neck squamous cell carcinoma,EFO_0000181
PTENP1,ENSG00000237984,0.08417201668623024,head and neck squamous cell carcinoma,EFO_0000181
PTENP1,ENSG00000293199,0.08417201668623024,head and neck squamous cell carcinoma,EFO_0000181
PDIA6,ENSG00000143870,0.08414368277105648,head and neck squamous cell carcinoma,EFO_0000181
SIRT6,ENSG00000077463,0.08413998861329498,head and neck squamous cell carcinoma,EFO_0000181
POLE3,ENSG00000148229,0.08407941694076966,head and neck squamous cell carcinoma,EFO_0000181
FNTA,ENSG00000168522,0.08407941694076966,head and neck squamous cell carcinoma,EFO_0000181
OXT,ENSG00000101405,0.08401285803105038,head and neck squamous cell carcinoma,EFO_0000181
SRF,ENSG00000112658,0.08400432374299653,head and neck squamous cell carcinoma,EFO_0000181
ANXA10,ENSG00000109511,0.08393649317021235,head and neck squamous cell carcinoma,EFO_0000181
CEACAM6,ENSG00000086548,0.08392624189542032,head and neck squamous cell carcinoma,EFO_0000181
TEAD4,ENSG00000197905,0.08390992329510935,head and neck squamous cell carcinoma,EFO_0000181
TNS4,ENSG00000131746,0.0839043672444048,head and neck squamous cell carcinoma,EFO_0000181
NUPR1,ENSG00000176046,0.08389142723563088,head and neck squamous cell carcinoma,EFO_0000181
DNM1L,ENSG00000087470,0.08384103088016184,head and neck squamous cell carcinoma,EFO_0000181
SNX5,ENSG00000089006,0.08381197228073362,head and neck squamous cell carcinoma,EFO_0000181
TYK2,ENSG00000105397,0.08381174324752284,head and neck squamous cell carcinoma,EFO_0000181
COL4A1,ENSG00000187498,0.08378939946876372,head and neck squamous cell carcinoma,EFO_0000181
CLIC1,ENSG00000213719,0.08372116254474707,head and neck squamous cell carcinoma,EFO_0000181
LBX1,ENSG00000138136,0.08368062548695517,head and neck squamous cell carcinoma,EFO_0000181
G6PD,ENSG00000160211,0.08354157774462329,head and neck squamous cell carcinoma,EFO_0000181
LDHB,ENSG00000111716,0.08352082031573138,head and neck squamous cell carcinoma,EFO_0000181
ECT2,ENSG00000114346,0.08343313820002711,head and neck squamous cell carcinoma,EFO_0000181
LHPP,ENSG00000107902,0.08340965611522438,head and neck squamous cell carcinoma,EFO_0000181
ANAPC10,ENSG00000164162,0.0833889060081904,head and neck squamous cell carcinoma,EFO_0000181
PFN2,ENSG00000070087,0.0833500594183226,head and neck squamous cell carcinoma,EFO_0000181
S1PR3,ENSG00000213694,0.08334025723140025,head and neck squamous cell carcinoma,EFO_0000181
KDM4A,ENSG00000066135,0.08332956575038802,head and neck squamous cell carcinoma,EFO_0000181
FAM83A,ENSG00000147689,0.08331726115155322,head and neck squamous cell carcinoma,EFO_0000181
HOXC6,ENSG00000197757,0.083277240906802,head and neck squamous cell carcinoma,EFO_0000181
HOXB13,ENSG00000159184,0.08324669761163626,head and neck squamous cell carcinoma,EFO_0000181
TRIM28,ENSG00000130726,0.08318113257174434,head and neck squamous cell carcinoma,EFO_0000181
FNTB,ENSG00000257365,0.0831554673040579,head and neck squamous cell carcinoma,EFO_0000181
PRIM2,ENSG00000146143,0.0831554673040579,head and neck squamous cell carcinoma,EFO_0000181
PRIM2,ENSG00000146143,0.0831554673040579,head and neck squamous cell carcinoma,EFO_0000181
FNTB,ENSG00000257365,0.0831554673040579,head and neck squamous cell carcinoma,EFO_0000181
POLA1,ENSG00000101868,0.0831554673040579,head and neck squamous cell carcinoma,EFO_0000181
TRAF4,ENSG00000076604,0.08315480423101403,head and neck squamous cell carcinoma,EFO_0000181
PSMD14,ENSG00000115233,0.08311887285625302,head and neck squamous cell carcinoma,EFO_0000181
ABCB5,ENSG00000004846,0.08310860046380678,head and neck squamous cell carcinoma,EFO_0000181
AGR2,ENSG00000106541,0.08309740146931957,head and neck squamous cell carcinoma,EFO_0000181
STIP1,ENSG00000168439,0.08299509555294708,head and neck squamous cell carcinoma,EFO_0000181
MAPK3,ENSG00000102882,0.08287099389197247,head and neck squamous cell carcinoma,EFO_0000181
VGF,ENSG00000128564,0.08285282246749943,head and neck squamous cell carcinoma,EFO_0000181
ANGPTL3,ENSG00000132855,0.0828264995637022,head and neck squamous cell carcinoma,EFO_0000181
LINC-ROR,ENSG00000258609,0.0828158785603298,head and neck squamous cell carcinoma,EFO_0000181
ILF2,ENSG00000143621,0.08277972778512846,head and neck squamous cell carcinoma,EFO_0000181
SOCS3,ENSG00000184557,0.08277097996137257,head and neck squamous cell carcinoma,EFO_0000181
ACOX1,ENSG00000161533,0.08274549454195072,head and neck squamous cell carcinoma,EFO_0000181
PDK3,ENSG00000067992,0.08273968996753762,head and neck squamous cell carcinoma,EFO_0000181
CDH4,ENSG00000179242,0.08273890654126569,head and neck squamous cell carcinoma,EFO_0000181
