gene_symbol,ensembl_id,score,disease_name,efo_id
TCF7L2,ENSG00000148737,0.4019950877726725,cutaneous melanoma,EFO_0000389
SMARCB1,ENSG00000099956,0.4019950877726725,cutaneous melanoma,EFO_0000389
GATA1,ENSG00000102145,0.4019950877726725,cutaneous melanoma,EFO_0000389
FOXA1,ENSG00000129514,0.4019950877726725,cutaneous melanoma,EFO_0000389
HAL,ENSG00000084110,0.3996964140877533,cutaneous melanoma,EFO_0000389
MAPK1,ENSG00000100030,0.3987815608605723,cutaneous melanoma,EFO_0000389
MAML2,ENSG00000184384,0.3980683018166475,cutaneous melanoma,EFO_0000389
GRM5,ENSG00000168959,0.39800479106338427,cutaneous melanoma,EFO_0000389
RASA1,ENSG00000145715,0.39723674714360696,cutaneous melanoma,EFO_0000389
CTCF,ENSG00000102974,0.39723674714360696,cutaneous melanoma,EFO_0000389
GATA3,ENSG00000107485,0.39714435217993577,cutaneous melanoma,EFO_0000389
MEN1,ENSG00000133895,0.39709815469810017,cutaneous melanoma,EFO_0000389
BARD1,ENSG00000138376,0.3965899823979087,cutaneous melanoma,EFO_0000389
EBF1,ENSG00000164330,0.396220402543224,cutaneous melanoma,EFO_0000389
RBM10,ENSG00000182872,0.396220402543224,cutaneous melanoma,EFO_0000389
XPO1,ENSG00000082898,0.396220402543224,cutaneous melanoma,EFO_0000389
CDKN2C,ENSG00000123080,0.396220402543224,cutaneous melanoma,EFO_0000389
IL6ST,ENSG00000134352,0.396220402543224,cutaneous melanoma,EFO_0000389
RAD51D,ENSG00000185379,0.396220402543224,cutaneous melanoma,EFO_0000389
STAG2,ENSG00000101972,0.3955274403156902,cutaneous melanoma,EFO_0000389
TNFAIP3,ENSG00000118503,0.3955274403156902,cutaneous melanoma,EFO_0000389
PALB2,ENSG00000083093,0.3949730705336631,cutaneous melanoma,EFO_0000389
RMI2,ENSG00000175643,0.39460349067897843,cutaneous melanoma,EFO_0000389
BLM,ENSG00000197299,0.39460349067897843,cutaneous melanoma,EFO_0000389
STIL,ENSG00000123473,0.39460349067897843,cutaneous melanoma,EFO_0000389
VHL,ENSG00000134086,0.39460349067897843,cutaneous melanoma,EFO_0000389
IRS4,ENSG00000133124,0.39460349067897843,cutaneous melanoma,EFO_0000389
NSD3,ENSG00000147548,0.39460349067897843,cutaneous melanoma,EFO_0000389
TRIM24,ENSG00000122779,0.39460349067897843,cutaneous melanoma,EFO_0000389
MED12,ENSG00000184634,0.39460349067897843,cutaneous melanoma,EFO_0000389
PPM1D,ENSG00000170836,0.3942801083061293,cutaneous melanoma,EFO_0000389
RCC2,ENSG00000179051,0.393683722011534,cutaneous melanoma,EFO_0000389
USP8,ENSG00000138592,0.3933048281340447,cutaneous melanoma,EFO_0000389
PAX3,ENSG00000135903,0.3930381825975971,cutaneous melanoma,EFO_0000389
PDCD1,ENSG00000188389,0.39205215802670096,cutaneous melanoma,EFO_0000389
CDKN1B,ENSG00000111276,0.39191528525312214,cutaneous melanoma,EFO_0000389
FHIT,ENSG00000189283,0.39145692886062117,cutaneous melanoma,EFO_0000389
IL2RB,ENSG00000100385,0.3910297407278321,cutaneous melanoma,EFO_0000389
RAD51B,ENSG00000182185,0.39081529716846025,cutaneous melanoma,EFO_0000389
RARA,ENSG00000131759,0.3905227131168349,cutaneous melanoma,EFO_0000389
ATP1A1,ENSG00000163399,0.3903533223501044,cutaneous melanoma,EFO_0000389
SOX2,ENSG00000181449,0.3898451500499129,cutaneous melanoma,EFO_0000389
PSIP1,ENSG00000164985,0.3896327956250753,cutaneous melanoma,EFO_0000389
MRTFA,ENSG00000196588,0.38919838530421463,cutaneous melanoma,EFO_0000389
MYH9,ENSG00000100345,0.38919838530421463,cutaneous melanoma,EFO_0000389
CLTCL1,ENSG00000070371,0.38882880544952997,cutaneous melanoma,EFO_0000389
NCOA2,ENSG00000140396,0.38882880544952997,cutaneous melanoma,EFO_0000389
RPL10,ENSG00000147403,0.38882880544952997,cutaneous melanoma,EFO_0000389
RECQL4,ENSG00000160957,0.38882880544952997,cutaneous melanoma,EFO_0000389
AXIN2,ENSG00000168646,0.38882880544952997,cutaneous melanoma,EFO_0000389
PHF6,ENSG00000156531,0.38882880544952997,cutaneous melanoma,EFO_0000389
WIF1,ENSG00000156076,0.38882880544952997,cutaneous melanoma,EFO_0000389
FANCG,ENSG00000221829,0.38882880544952997,cutaneous melanoma,EFO_0000389
ARHGAP26,ENSG00000145819,0.38882880544952997,cutaneous melanoma,EFO_0000389
ETV6,ENSG00000139083,0.38882880544952997,cutaneous melanoma,EFO_0000389
CDC73,ENSG00000134371,0.38882880544952997,cutaneous melanoma,EFO_0000389
TRIM33,ENSG00000197323,0.38882880544952997,cutaneous melanoma,EFO_0000389
BCL3,ENSG00000069399,0.38882880544952997,cutaneous melanoma,EFO_0000389
SDHA,ENSG00000073578,0.38882880544952997,cutaneous melanoma,EFO_0000389
FLI1,ENSG00000151702,0.38802548257094455,cutaneous melanoma,EFO_0000389
TCF3,ENSG00000071564,0.38802548257094455,cutaneous melanoma,EFO_0000389
TPM3,ENSG00000143549,0.38770979977840136,cutaneous melanoma,EFO_0000389
SDHD,ENSG00000204370,0.3865599957860488,cutaneous melanoma,EFO_0000389
ACVR1,ENSG00000115170,0.385954295468649,cutaneous melanoma,EFO_0000389
GPC3,ENSG00000147257,0.385954295468649,cutaneous melanoma,EFO_0000389
CCNE1,ENSG00000105173,0.3839338229353019,cutaneous melanoma,EFO_0000389
XPC,ENSG00000154767,0.3831182545813441,cutaneous melanoma,EFO_0000389
ADGRV1,ENSG00000164199,0.3813411014998249,cutaneous melanoma,EFO_0000389
SPMIP7,ENSG00000164500,0.38117541376990655,cutaneous melanoma,EFO_0000389
CD74,ENSG00000019582,0.38090532134830224,cutaneous melanoma,EFO_0000389
DEK,ENSG00000124795,0.3804105976483784,cutaneous melanoma,EFO_0000389
CREB3L1,ENSG00000157613,0.37975869984914296,cutaneous melanoma,EFO_0000389
TNFRSF14,ENSG00000157873,0.37971763542084463,cutaneous melanoma,EFO_0000389
NFATC2,ENSG00000101096,0.37969197015315814,cutaneous melanoma,EFO_0000389
CCDC6,ENSG00000108091,0.37948664801166676,cutaneous melanoma,EFO_0000389
MPHOSPH6,ENSG00000135698,0.3793492704574294,cutaneous melanoma,EFO_0000389
HOXD13,ENSG00000128714,0.37893227822963965,cutaneous melanoma,EFO_0000389
HOXC13,ENSG00000123364,0.378562698374955,cutaneous melanoma,EFO_0000389
ELF4,ENSG00000102034,0.378562698374955,cutaneous melanoma,EFO_0000389
RSPO2,ENSG00000147655,0.378562698374955,cutaneous melanoma,EFO_0000389
SRSF3,ENSG00000112081,0.378562698374955,cutaneous melanoma,EFO_0000389
NR4A3,ENSG00000119508,0.378562698374955,cutaneous melanoma,EFO_0000389
MLLT10,ENSG00000078403,0.378562698374955,cutaneous melanoma,EFO_0000389
ELL,ENSG00000105656,0.378562698374955,cutaneous melanoma,EFO_0000389
FES,ENSG00000182511,0.378562698374955,cutaneous melanoma,EFO_0000389
ZNF521,ENSG00000198795,0.378562698374955,cutaneous melanoma,EFO_0000389
CDH11,ENSG00000140937,0.378562698374955,cutaneous melanoma,EFO_0000389
LRIG3,ENSG00000139263,0.378562698374955,cutaneous melanoma,EFO_0000389
DNM2,ENSG00000079805,0.378562698374955,cutaneous melanoma,EFO_0000389
EPS15,ENSG00000085832,0.378562698374955,cutaneous melanoma,EFO_0000389
EIF3E,ENSG00000104408,0.378562698374955,cutaneous melanoma,EFO_0000389
REL,ENSG00000162924,0.378562698374955,cutaneous melanoma,EFO_0000389
ZRSR2,ENSG00000169249,0.378562698374955,cutaneous melanoma,EFO_0000389
STAT6,ENSG00000166888,0.378562698374955,cutaneous melanoma,EFO_0000389
TLX3,ENSG00000164438,0.378562698374955,cutaneous melanoma,EFO_0000389
MALT1,ENSG00000172175,0.3784343720365227,cutaneous melanoma,EFO_0000389
CRTC1,ENSG00000105662,0.377279434990633,cutaneous melanoma,EFO_0000389
CCNB1IP1,ENSG00000100814,0.377279434990633,cutaneous melanoma,EFO_0000389
FOXL2,ENSG00000183770,0.377279434990633,cutaneous melanoma,EFO_0000389
CBFB,ENSG00000067955,0.377279434990633,cutaneous melanoma,EFO_0000389
H3-3A,ENSG00000163041,0.377279434990633,cutaneous melanoma,EFO_0000389
EXT2,ENSG00000151348,0.377279434990633,cutaneous melanoma,EFO_0000389
YAP1,ENSG00000137693,0.37673237861610465,cutaneous melanoma,EFO_0000389
GPRC5A,ENSG00000013588,0.37646566571739376,cutaneous melanoma,EFO_0000389
TUBB4A,ENSG00000104833,0.37539561377409764,cutaneous melanoma,EFO_0000389
IFIH1,ENSG00000115267,0.374989133744584,cutaneous melanoma,EFO_0000389
DSTYK,ENSG00000133059,0.37273134101112104,cutaneous melanoma,EFO_0000389
WWTR1,ENSG00000018408,0.3715205404480739,cutaneous melanoma,EFO_0000389
BPIFB3,ENSG00000186190,0.3708724037678462,cutaneous melanoma,EFO_0000389
CNOT9,ENSG00000144580,0.37073479173059143,cutaneous melanoma,EFO_0000389
HIF1A,ENSG00000100644,0.3697022951494461,cutaneous melanoma,EFO_0000389
TUBB,ENSG00000196230,0.36949260220621705,cutaneous melanoma,EFO_0000389
LEF1,ENSG00000138795,0.36932320200783736,cutaneous melanoma,EFO_0000389
ELK4,ENSG00000158711,0.36932320200783736,cutaneous melanoma,EFO_0000389
POU5F1,ENSG00000204531,0.36913327902695775,cutaneous melanoma,EFO_0000389
CALR,ENSG00000179218,0.3687688322258103,cutaneous melanoma,EFO_0000389
PDGFB,ENSG00000100311,0.36845571596003585,cutaneous melanoma,EFO_0000389
SOCS1,ENSG00000185338,0.3680758699982765,cutaneous melanoma,EFO_0000389
EPAS1,ENSG00000116016,0.3680296725164409,cutaneous melanoma,EFO_0000389
MSI2,ENSG00000153944,0.3679372775527698,cutaneous melanoma,EFO_0000389
FOXO3,ENSG00000118689,0.3679372775527698,cutaneous melanoma,EFO_0000389
FOXO4,ENSG00000184481,0.3679372775527698,cutaneous melanoma,EFO_0000389
PRKACA,ENSG00000072062,0.36756769769808506,cutaneous melanoma,EFO_0000389
TUBB8,ENSG00000261456,0.36751124354082404,cutaneous melanoma,EFO_0000389
TUBB6,ENSG00000176014,0.36751124354082404,cutaneous melanoma,EFO_0000389
TUBB4B,ENSG00000188229,0.36751124354082404,cutaneous melanoma,EFO_0000389
TUBB2A,ENSG00000137267,0.36751124354082404,cutaneous melanoma,EFO_0000389
TUBB2B,ENSG00000137285,0.36751124354082404,cutaneous melanoma,EFO_0000389
TUBB1,ENSG00000101162,0.36751124354082404,cutaneous melanoma,EFO_0000389
FUS,ENSG00000089280,0.3673829077707427,cutaneous melanoma,EFO_0000389
RSPO3,ENSG00000146374,0.3673829077707427,cutaneous melanoma,EFO_0000389
SH2B3,ENSG00000111252,0.3673829077707427,cutaneous melanoma,EFO_0000389
CREB3L2,ENSG00000182158,0.367013327916058,cutaneous melanoma,EFO_0000389
ETNK1,ENSG00000139163,0.367013327916058,cutaneous melanoma,EFO_0000389
TRIM27,ENSG00000204713,0.367013327916058,cutaneous melanoma,EFO_0000389
TMEM127,ENSG00000135956,0.367013327916058,cutaneous melanoma,EFO_0000389
FLCN,ENSG00000154803,0.367013327916058,cutaneous melanoma,EFO_0000389
NT5C2,ENSG00000076685,0.367013327916058,cutaneous melanoma,EFO_0000389
PBX1,ENSG00000185630,0.367013327916058,cutaneous melanoma,EFO_0000389
HEY1,ENSG00000164683,0.367013327916058,cutaneous melanoma,EFO_0000389
MAFB,ENSG00000204103,0.367013327916058,cutaneous melanoma,EFO_0000389
HNRNPA2B1,ENSG00000122566,0.367013327916058,cutaneous melanoma,EFO_0000389
RHOH,ENSG00000168421,0.367013327916058,cutaneous melanoma,EFO_0000389
ETV1,ENSG00000006468,0.367013327916058,cutaneous melanoma,EFO_0000389
SRC,ENSG00000197122,0.366117621480587,cutaneous melanoma,EFO_0000389
JAZF1,ENSG00000153814,0.36580825898848307,cutaneous melanoma,EFO_0000389
MSC,ENSG00000178860,0.3649292487318658,cutaneous melanoma,EFO_0000389
IFNAR2,ENSG00000159110,0.36487677876809665,cutaneous melanoma,EFO_0000389
IFNAR1,ENSG00000142166,0.36487677876809665,cutaneous melanoma,EFO_0000389
HMGA2,ENSG00000149948,0.3639180966330737,cutaneous melanoma,EFO_0000389
MYD88,ENSG00000172936,0.36377950418756694,cutaneous melanoma,EFO_0000389
PLA2G6,ENSG00000184381,0.36323685574660347,cutaneous melanoma,EFO_0000389
NDRG1,ENSG00000104419,0.36322513440553983,cutaneous melanoma,EFO_0000389
EXT1,ENSG00000182197,0.36285555455085516,cutaneous melanoma,EFO_0000389
ENSG00000288715,ENSG00000288715,0.3612926502472121,cutaneous melanoma,EFO_0000389
TMEM132D,ENSG00000151952,0.3566886845303949,cutaneous melanoma,EFO_0000389
SMARCE1,ENSG00000073584,0.3558335373118458,cutaneous melanoma,EFO_0000389
NBN,ENSG00000104320,0.3555281754494286,cutaneous melanoma,EFO_0000389
CD79B,ENSG00000007312,0.3554639574571611,cutaneous melanoma,EFO_0000389
MAF,ENSG00000178573,0.3554639574571611,cutaneous melanoma,EFO_0000389
PIM1,ENSG00000137193,0.3554639574571611,cutaneous melanoma,EFO_0000389
MTCP1,ENSG00000214827,0.3554639574571611,cutaneous melanoma,EFO_0000389
SSX1,ENSG00000126752,0.3554639574571611,cutaneous melanoma,EFO_0000389
FLT1,ENSG00000102755,0.3513190349309925,cutaneous melanoma,EFO_0000389
HOXA11,ENSG00000005073,0.3508852737019006,cutaneous melanoma,EFO_0000389
RALY,ENSG00000125970,0.35031168459046724,cutaneous melanoma,EFO_0000389
MAFF,ENSG00000185022,0.35024807893825727,cutaneous melanoma,EFO_0000389
AGR3,ENSG00000173467,0.34983739205152625,cutaneous melanoma,EFO_0000389
EXO1,ENSG00000174371,0.3479412767984661,cutaneous melanoma,EFO_0000389
FCGR2B,ENSG00000072694,0.3468506936215926,cutaneous melanoma,EFO_0000389
TLR7,ENSG00000196664,0.34655915270887433,cutaneous melanoma,EFO_0000389
SYNE2,ENSG00000054654,0.3464914066657477,cutaneous melanoma,EFO_0000389
TLX1,ENSG00000107807,0.34648111376690793,cutaneous melanoma,EFO_0000389
RAD50,ENSG00000113522,0.34648111376690793,cutaneous melanoma,EFO_0000389
KCNJ5,ENSG00000120457,0.34648111376690793,cutaneous melanoma,EFO_0000389
HOXD11,ENSG00000128713,0.34648111376690793,cutaneous melanoma,EFO_0000389
BCL10,ENSG00000142867,0.34648111376690793,cutaneous melanoma,EFO_0000389
RRAS2,ENSG00000133818,0.34648111376690793,cutaneous melanoma,EFO_0000389
FOXO1,ENSG00000150907,0.34648111376690793,cutaneous melanoma,EFO_0000389
P2RY8,ENSG00000182162,0.34648111376690793,cutaneous melanoma,EFO_0000389
RXRA,ENSG00000186350,0.3461102506488389,cutaneous melanoma,EFO_0000389
ETV4,ENSG00000175832,0.3459934736808656,cutaneous melanoma,EFO_0000389
HOXC11,ENSG00000123388,0.34594727619903,cutaneous melanoma,EFO_0000389
SRSF2,ENSG00000161547,0.3444689567802912,cutaneous melanoma,EFO_0000389
RGS22,ENSG00000132554,0.3439583787822466,cutaneous melanoma,EFO_0000389
SDHC,ENSG00000143252,0.34391458699826416,cutaneous melanoma,EFO_0000389
RAP1GDS1,ENSG00000138698,0.34391458699826416,cutaneous melanoma,EFO_0000389
MLF1,ENSG00000178053,0.34391458699826416,cutaneous melanoma,EFO_0000389
DDX5,ENSG00000108654,0.34391458699826416,cutaneous melanoma,EFO_0000389
HLF,ENSG00000108924,0.34391458699826416,cutaneous melanoma,EFO_0000389
SH3GL1,ENSG00000141985,0.34391458699826416,cutaneous melanoma,EFO_0000389
BMPR1A,ENSG00000107779,0.34391458699826416,cutaneous melanoma,EFO_0000389
HIP1,ENSG00000127946,0.34391458699826416,cutaneous melanoma,EFO_0000389
TAL1,ENSG00000162367,0.34391458699826416,cutaneous melanoma,EFO_0000389
DDX10,ENSG00000178105,0.34391458699826416,cutaneous melanoma,EFO_0000389
MYOD1,ENSG00000129152,0.34391458699826416,cutaneous melanoma,EFO_0000389
HOXA13,ENSG00000106031,0.34391458699826416,cutaneous melanoma,EFO_0000389
NPM1,ENSG00000181163,0.34283094236261463,cutaneous melanoma,EFO_0000389
SPG7,ENSG00000197912,0.34235562249621687,cutaneous melanoma,EFO_0000389
TPCN2,ENSG00000162341,0.340047943610949,cutaneous melanoma,EFO_0000389
PDCD1LG2,ENSG00000197646,0.33425189888396134,cutaneous melanoma,EFO_0000389
CD200,ENSG00000091972,0.3331288283531809,cutaneous melanoma,EFO_0000389
HDAC4,ENSG00000068024,0.3327006349499749,cutaneous melanoma,EFO_0000389
BAX,ENSG00000087088,0.3260393953516202,cutaneous melanoma,EFO_0000389
SDHB,ENSG00000117118,0.3254150620498799,cutaneous melanoma,EFO_0000389
CCND3,ENSG00000112576,0.3252020403280825,cutaneous melanoma,EFO_0000389
HOXA9,ENSG00000078399,0.3246759023405105,cutaneous melanoma,EFO_0000389
CEBPA,ENSG00000245848,0.32430632248582586,cutaneous melanoma,EFO_0000389
ETNPPL,ENSG00000164089,0.32414048973209236,cutaneous melanoma,EFO_0000389
DDB2,ENSG00000134574,0.3239367426311411,cutaneous melanoma,EFO_0000389
RPL22,ENSG00000116251,0.3233823728491141,cutaneous melanoma,EFO_0000389
ETV5,ENSG00000244405,0.3233823728491141,cutaneous melanoma,EFO_0000389
CNBP,ENSG00000169714,0.3233823728491141,cutaneous melanoma,EFO_0000389
SFPQ,ENSG00000116560,0.3233823728491141,cutaneous melanoma,EFO_0000389
ABI1,ENSG00000136754,0.3233823728491141,cutaneous melanoma,EFO_0000389
SIX1,ENSG00000126778,0.3233823728491141,cutaneous melanoma,EFO_0000389
YWHAE,ENSG00000108953,0.3233823728491141,cutaneous melanoma,EFO_0000389
LMO2,ENSG00000135363,0.3233823728491141,cutaneous melanoma,EFO_0000389
DDX6,ENSG00000110367,0.3233823728491141,cutaneous melanoma,EFO_0000389
H3C2,ENSG00000286522,0.3233823728491141,cutaneous melanoma,EFO_0000389
BTG1,ENSG00000133639,0.3233823728491141,cutaneous melanoma,EFO_0000389
SFRP4,ENSG00000106483,0.3233823728491141,cutaneous melanoma,EFO_0000389
NAB2,ENSG00000166886,0.3233823728491141,cutaneous melanoma,EFO_0000389
XPA,ENSG00000136936,0.3233823728491141,cutaneous melanoma,EFO_0000389
PGCKA1,ENSG00000154274,0.3229531881554901,cutaneous melanoma,EFO_0000389
PPFIBP2,ENSG00000166387,0.3219450678291028,cutaneous melanoma,EFO_0000389
FAT3,ENSG00000165323,0.3217310024326961,cutaneous melanoma,EFO_0000389
SCAND1,ENSG00000171222,0.32066661296819265,cutaneous melanoma,EFO_0000389
EPHA7,ENSG00000135333,0.3204167914265753,cutaneous melanoma,EFO_0000389
RASGRP3,ENSG00000152689,0.31885036928761773,cutaneous melanoma,EFO_0000389
SKP2,ENSG00000145604,0.3188351660992702,cutaneous melanoma,EFO_0000389
FRAS1,ENSG00000138759,0.3180365639118261,cutaneous melanoma,EFO_0000389
EXOC2,ENSG00000112685,0.3179701474538229,cutaneous melanoma,EFO_0000389
TICAM1,ENSG00000127666,0.31716754916692325,cutaneous melanoma,EFO_0000389
CDKAL1,ENSG00000145996,0.31713357788906293,cutaneous melanoma,EFO_0000389
SRGAP1,ENSG00000196935,0.31557913293703227,cutaneous melanoma,EFO_0000389
SNTG2,ENSG00000172554,0.31506306714544335,cutaneous melanoma,EFO_0000389
AP4B1,ENSG00000134262,0.3129776123928193,cutaneous melanoma,EFO_0000389
FLACC1,ENSG00000155749,0.312211945456516,cutaneous melanoma,EFO_0000389
RXFP3,ENSG00000182631,0.31217968969239096,cutaneous melanoma,EFO_0000389
DBNDD1,ENSG00000003249,0.311073060017493,cutaneous melanoma,EFO_0000389
KNSTRN,ENSG00000128944,0.3096856346062073,cutaneous melanoma,EFO_0000389
NBEA,ENSG00000172915,0.3087734364963698,cutaneous melanoma,EFO_0000389
SLC24A4,ENSG00000140090,0.3072260793017992,cutaneous melanoma,EFO_0000389
ANKRD11,ENSG00000167522,0.3061522542320533,cutaneous melanoma,EFO_0000389
AKAP9,ENSG00000127914,0.30612989017129527,cutaneous melanoma,EFO_0000389
CALB1,ENSG00000104327,0.3040121835947236,cutaneous melanoma,EFO_0000389
CSF2RA,ENSG00000198223,0.3031679542807874,cutaneous melanoma,EFO_0000389
CSF2RA,ENSG00000292357,0.3031679542807874,cutaneous melanoma,EFO_0000389
MKLN1,ENSG00000128585,0.30227174506727267,cutaneous melanoma,EFO_0000389
ASIP,ENSG00000101440,0.3018411310285914,cutaneous melanoma,EFO_0000389
MYNN,ENSG00000085274,0.3004975602818267,cutaneous melanoma,EFO_0000389
CSF1R,ENSG00000182578,0.30046785151938066,cutaneous melanoma,EFO_0000389
WDR17,ENSG00000150627,0.29996815926297404,cutaneous melanoma,EFO_0000389
EDARADD,ENSG00000186197,0.29933567191896493,cutaneous melanoma,EFO_0000389
FTO,ENSG00000140718,0.2983779141928243,cutaneous melanoma,EFO_0000389
SCHIP1,ENSG00000151967,0.29782018712799074,cutaneous melanoma,EFO_0000389
KPNA1,ENSG00000114030,0.29697591609335394,cutaneous melanoma,EFO_0000389
TJAP1,ENSG00000137221,0.2966045566741109,cutaneous melanoma,EFO_0000389
ITK,ENSG00000113263,0.2962901162793105,cutaneous melanoma,EFO_0000389
ATP11A,ENSG00000068650,0.2946331338979851,cutaneous melanoma,EFO_0000389
NDRG3,ENSG00000101079,0.2943789114277116,cutaneous melanoma,EFO_0000389
IRX6,ENSG00000159387,0.29379057043146256,cutaneous melanoma,EFO_0000389
ZC3H15,ENSG00000065548,0.29354686630822957,cutaneous melanoma,EFO_0000389
TFAP2B,ENSG00000008196,0.2925664541791462,cutaneous melanoma,EFO_0000389
HSP90AA1,ENSG00000080824,0.29184629101906256,cutaneous melanoma,EFO_0000389
PTPRD,ENSG00000153707,0.2904053555684513,cutaneous melanoma,EFO_0000389
BCR,ENSG00000186716,0.28889202430154887,cutaneous melanoma,EFO_0000389
TMEM163,ENSG00000152128,0.28779471641428267,cutaneous melanoma,EFO_0000389
SLC1A3,ENSG00000079215,0.2870671753335294,cutaneous melanoma,EFO_0000389
KCNB2,ENSG00000182674,0.28636880021974,cutaneous melanoma,EFO_0000389
TOP1,ENSG00000198900,0.28565442935005075,cutaneous melanoma,EFO_0000389
LMO7,ENSG00000136153,0.285416830988361,cutaneous melanoma,EFO_0000389
NEK3,ENSG00000136098,0.28397569297873365,cutaneous melanoma,EFO_0000389
PDE3A,ENSG00000172572,0.2832558839632404,cutaneous melanoma,EFO_0000389
NIPAL3,ENSG00000001461,0.2831147682650751,cutaneous melanoma,EFO_0000389
MACC1,ENSG00000183742,0.2822922792831274,cutaneous melanoma,EFO_0000389
ERC2,ENSG00000187672,0.2822042129444908,cutaneous melanoma,EFO_0000389
LIFR,ENSG00000113594,0.2820051379800755,cutaneous melanoma,EFO_0000389
MUC16,ENSG00000181143,0.28109826084370393,cutaneous melanoma,EFO_0000389
LYN,ENSG00000254087,0.2799618729771989,cutaneous melanoma,EFO_0000389
COL1A1,ENSG00000108821,0.2787946008893905,cutaneous melanoma,EFO_0000389
GPR37,ENSG00000170775,0.27873147478777943,cutaneous melanoma,EFO_0000389
DCC,ENSG00000187323,0.2784032055571723,cutaneous melanoma,EFO_0000389
TNC,ENSG00000041982,0.27778227578419584,cutaneous melanoma,EFO_0000389
CSMD3,ENSG00000164796,0.2774792559204606,cutaneous melanoma,EFO_0000389
USP9X,ENSG00000124486,0.2774792559204606,cutaneous melanoma,EFO_0000389
CNTNAP2,ENSG00000174469,0.2774792559204606,cutaneous melanoma,EFO_0000389
COL2A1,ENSG00000139219,0.2774792559204606,cutaneous melanoma,EFO_0000389
BIRC6,ENSG00000115760,0.2774792559204606,cutaneous melanoma,EFO_0000389
BPIFA2,ENSG00000131050,0.27733691090628915,cutaneous melanoma,EFO_0000389
LMO1,ENSG00000166407,0.27718489101352634,cutaneous melanoma,EFO_0000389
LYL1,ENSG00000104903,0.27718489101352634,cutaneous melanoma,EFO_0000389
DDIT3,ENSG00000175197,0.27718489101352634,cutaneous melanoma,EFO_0000389
SDHAF2,ENSG00000167985,0.27718489101352634,cutaneous melanoma,EFO_0000389
HMGA1,ENSG00000137309,0.27718489101352634,cutaneous melanoma,EFO_0000389
SBDS,ENSG00000126524,0.27718489101352634,cutaneous melanoma,EFO_0000389
SUZ12,ENSG00000178691,0.27718489101352634,cutaneous melanoma,EFO_0000389
TAL2,ENSG00000186051,0.27718489101352634,cutaneous melanoma,EFO_0000389
FSTL3,ENSG00000070404,0.27718489101352634,cutaneous melanoma,EFO_0000389
SETDB1,ENSG00000143379,0.27662444534726566,cutaneous melanoma,EFO_0000389
ASTN1,ENSG00000152092,0.27641316040880803,cutaneous melanoma,EFO_0000389
CDH17,ENSG00000079112,0.2761318293669226,cutaneous melanoma,EFO_0000389
DLGAP4,ENSG00000080845,0.2760911892810553,cutaneous melanoma,EFO_0000389
EML4,ENSG00000143924,0.27577330129077227,cutaneous melanoma,EFO_0000389
WNK2,ENSG00000165238,0.27575796538486985,cutaneous melanoma,EFO_0000389
ASPM,ENSG00000066279,0.2755936444169672,cutaneous melanoma,EFO_0000389
CTNND2,ENSG00000169862,0.2755936444169672,cutaneous melanoma,EFO_0000389
IL21R,ENSG00000103522,0.2755936444169672,cutaneous melanoma,EFO_0000389
CEP43,ENSG00000213066,0.27500145167766193,cutaneous melanoma,EFO_0000389
MUC4,ENSG00000145113,0.2749127291518168,cutaneous melanoma,EFO_0000389
TSHR,ENSG00000165409,0.2749127291518168,cutaneous melanoma,EFO_0000389
PTPN22,ENSG00000134242,0.27460365887986754,cutaneous melanoma,EFO_0000389
PRKCB,ENSG00000166501,0.2745354497168262,cutaneous melanoma,EFO_0000389
CDKN1A,ENSG00000124762,0.27448978125377355,cutaneous melanoma,EFO_0000389
COL3A1,ENSG00000168542,0.2743206471397199,cutaneous melanoma,EFO_0000389
BCLAF1,ENSG00000029363,0.2739510672850352,cutaneous melanoma,EFO_0000389
MMP24,ENSG00000125966,0.2739151085555539,cutaneous melanoma,EFO_0000389
CTNNA2,ENSG00000066032,0.27302711764832344,cutaneous melanoma,EFO_0000389
BMP5,ENSG00000112175,0.27302711764832344,cutaneous melanoma,EFO_0000389
EPHA3,ENSG00000044524,0.27302711764832344,cutaneous melanoma,EFO_0000389
NACA,ENSG00000196531,0.27302711764832344,cutaneous melanoma,EFO_0000389
TPR,ENSG00000047410,0.27302711764832344,cutaneous melanoma,EFO_0000389
MYH11,ENSG00000133392,0.27302711764832344,cutaneous melanoma,EFO_0000389
ASXL2,ENSG00000143970,0.27302711764832344,cutaneous melanoma,EFO_0000389
NIN,ENSG00000100503,0.27302711764832344,cutaneous melanoma,EFO_0000389
ROBO2,ENSG00000185008,0.27302711764832344,cutaneous melanoma,EFO_0000389
FAM135B,ENSG00000147724,0.27302711764832344,cutaneous melanoma,EFO_0000389
PMS1,ENSG00000064933,0.27121693060496976,cutaneous melanoma,EFO_0000389
ALDH2,ENSG00000111275,0.2706781296885899,cutaneous melanoma,EFO_0000389
RNF213,ENSG00000173821,0.2706248485928729,cutaneous melanoma,EFO_0000389
A1CF,ENSG00000148584,0.27046059087967966,cutaneous melanoma,EFO_0000389
KIAA1549,ENSG00000122778,0.27046059087967966,cutaneous melanoma,EFO_0000389
SRGAP3,ENSG00000196220,0.27046059087967966,cutaneous melanoma,EFO_0000389
PDE4DIP,ENSG00000178104,0.27046059087967966,cutaneous melanoma,EFO_0000389
N4BP2,ENSG00000078177,0.27046059087967966,cutaneous melanoma,EFO_0000389
