gene_symbol,ensembl_id,score,disease_name,efo_id
VHL,ENSG00000134086,0.3700335139563272,esophageal carcinoma,EFO_0002916
NF2,ENSG00000186575,0.3700161642353712,esophageal carcinoma,EFO_0002916
LATS1,ENSG00000131023,0.36987812286564614,esophageal carcinoma,EFO_0002916
ROS1,ENSG00000047936,0.36973897934435773,esophageal carcinoma,EFO_0002916
IL6ST,ENSG00000134352,0.3696927818625221,esophageal carcinoma,EFO_0002916
ETNK1,ENSG00000139163,0.3695798546847018,esophageal carcinoma,EFO_0002916
MRAS,ENSG00000158186,0.3695798546847018,esophageal carcinoma,EFO_0002916
SHOC2,ENSG00000108061,0.3695798546847018,esophageal carcinoma,EFO_0002916
TNFAIP3,ENSG00000118503,0.3694626639297597,esophageal carcinoma,EFO_0002916
PRF1,ENSG00000180644,0.36945845482585904,esophageal carcinoma,EFO_0002916
STAT6,ENSG00000166888,0.36928727063307637,esophageal carcinoma,EFO_0002916
PRKAR1A,ENSG00000108946,0.36900243990750453,esophageal carcinoma,EFO_0002916
AXIN2,ENSG00000168646,0.36843200125269354,esophageal carcinoma,EFO_0002916
SIX1,ENSG00000126778,0.36835993670060474,esophageal carcinoma,EFO_0002916
RAC1,ENSG00000136238,0.3681946083980547,esophageal carcinoma,EFO_0002916
LCK,ENSG00000182866,0.3681682649619477,esophageal carcinoma,EFO_0002916
CCND2,ENSG00000118971,0.36811693442657484,esophageal carcinoma,EFO_0002916
PPARG,ENSG00000132170,0.36805148965199125,esophageal carcinoma,EFO_0002916
MALT1,ENSG00000172175,0.3680296725164409,esophageal carcinoma,EFO_0002916
PDGFRA,ENSG00000134853,0.3679853548663683,esophageal carcinoma,EFO_0002916
TBX3,ENSG00000135111,0.3679372775527698,esophageal carcinoma,EFO_0002916
NUTM1,ENSG00000184507,0.3679372775527698,esophageal carcinoma,EFO_0002916
STAG2,ENSG00000101972,0.36792896200603936,esophageal carcinoma,EFO_0002916
TSC1,ENSG00000165699,0.36766009266175625,esophageal carcinoma,EFO_0002916
CALR,ENSG00000179218,0.3676476285593048,esophageal carcinoma,EFO_0002916
ETV6,ENSG00000139083,0.36756769769808506,esophageal carcinoma,EFO_0002916
RNF43,ENSG00000108375,0.36747530273441387,esophageal carcinoma,EFO_0002916
IL7R,ENSG00000168685,0.3674031944757128,esophageal carcinoma,EFO_0002916
NKX2-1,ENSG00000136352,0.3673829077707427,esophageal carcinoma,EFO_0002916
HOXA13,ENSG00000106031,0.3671026798393106,esophageal carcinoma,EFO_0002916
TFEB,ENSG00000112561,0.367013327916058,esophageal carcinoma,EFO_0002916
ASXL1,ENSG00000171456,0.367013327916058,esophageal carcinoma,EFO_0002916
RBM10,ENSG00000182872,0.367013327916058,esophageal carcinoma,EFO_0002916
AMER1,ENSG00000184675,0.367013327916058,esophageal carcinoma,EFO_0002916
SH3GL1,ENSG00000141985,0.367013327916058,esophageal carcinoma,EFO_0002916
EWSR1,ENSG00000182944,0.367013327916058,esophageal carcinoma,EFO_0002916
FLCN,ENSG00000154803,0.367013327916058,esophageal carcinoma,EFO_0002916
PHOX2B,ENSG00000109132,0.367013327916058,esophageal carcinoma,EFO_0002916
BCL11B,ENSG00000127152,0.367013327916058,esophageal carcinoma,EFO_0002916
BCOR,ENSG00000183337,0.367013327916058,esophageal carcinoma,EFO_0002916
H3-3B,ENSG00000132475,0.367013327916058,esophageal carcinoma,EFO_0002916
CHD4,ENSG00000111642,0.367013327916058,esophageal carcinoma,EFO_0002916
POU2AF1,ENSG00000110777,0.367013327916058,esophageal carcinoma,EFO_0002916
AFDN,ENSG00000130396,0.367013327916058,esophageal carcinoma,EFO_0002916
ETV4,ENSG00000175832,0.3668583878575953,esophageal carcinoma,EFO_0002916
ATP1A1,ENSG00000163399,0.366288951400876,esophageal carcinoma,EFO_0002916
GNA11,ENSG00000088256,0.36620743851070386,esophageal carcinoma,EFO_0002916
BARX1,ENSG00000131668,0.36610876030389733,esophageal carcinoma,EFO_0002916
CD79A,ENSG00000105369,0.36596624963498053,esophageal carcinoma,EFO_0002916
IDH1,ENSG00000138413,0.36589559687434464,esophageal carcinoma,EFO_0002916
B2M,ENSG00000166710,0.36551334229736304,esophageal carcinoma,EFO_0002916
FUBP1,ENSG00000162613,0.3653948761357513,esophageal carcinoma,EFO_0002916
DEK,ENSG00000124795,0.363353460743972,esophageal carcinoma,EFO_0002916
USP8,ENSG00000138592,0.3627556878516014,esophageal carcinoma,EFO_0002916
IDH2,ENSG00000182054,0.36227013221013976,esophageal carcinoma,EFO_0002916
FLT1,ENSG00000102755,0.3601790754510793,esophageal carcinoma,EFO_0002916
ARID1A,ENSG00000117713,0.3599068137424146,esophageal carcinoma,EFO_0002916
POLD1,ENSG00000062822,0.35949089195352757,esophageal carcinoma,EFO_0002916
ACKR3,ENSG00000144476,0.359116596371753,esophageal carcinoma,EFO_0002916
TSC2,ENSG00000103197,0.35782538992903673,esophageal carcinoma,EFO_0002916
IRF4,ENSG00000137265,0.35772320823427717,esophageal carcinoma,EFO_0002916
AKT2,ENSG00000105221,0.357548345972621,esophageal carcinoma,EFO_0002916
SDHA,ENSG00000073578,0.3574709813902405,esophageal carcinoma,EFO_0002916
POLE,ENSG00000177084,0.35735748387313826,esophageal carcinoma,EFO_0002916
ERCC4,ENSG00000175595,0.3562314725732952,esophageal carcinoma,EFO_0002916
SMAD2,ENSG00000175387,0.35619960758735864,esophageal carcinoma,EFO_0002916
BCL3,ENSG00000069399,0.35610815567609067,esophageal carcinoma,EFO_0002916
FOXA1,ENSG00000129514,0.3554915969942224,esophageal carcinoma,EFO_0002916
STAT5B,ENSG00000173757,0.35546535928507567,esophageal carcinoma,EFO_0002916
GATA2,ENSG00000179348,0.35498145042465606,esophageal carcinoma,EFO_0002916
CTHRC1,ENSG00000164932,0.3549404942430282,esophageal carcinoma,EFO_0002916
SLC34A2,ENSG00000157765,0.35479666049731373,esophageal carcinoma,EFO_0002916
CD74,ENSG00000019582,0.35467599900346664,esophageal carcinoma,EFO_0002916
FANCE,ENSG00000112039,0.35451947560630015,esophageal carcinoma,EFO_0002916
PER1,ENSG00000179094,0.354427080642629,esophageal carcinoma,EFO_0002916
HOXD13,ENSG00000128714,0.35404466815410107,esophageal carcinoma,EFO_0002916
PPM1D,ENSG00000170836,0.35307965408909103,esophageal carcinoma,EFO_0002916
ALDH1A2,ENSG00000128918,0.35275428029887196,esophageal carcinoma,EFO_0002916
FH,ENSG00000091483,0.35193136120484625,esophageal carcinoma,EFO_0002916
MYC,ENSG00000136997,0.35170676815039614,esophageal carcinoma,EFO_0002916
ACVR1B,ENSG00000135503,0.35147044180515136,esophageal carcinoma,EFO_0002916
TRAF7,ENSG00000131653,0.35142424432331576,esophageal carcinoma,EFO_0002916
MUTYH,ENSG00000132781,0.3512617800361748,esophageal carcinoma,EFO_0002916
DAXX,ENSG00000204209,0.35035400266079136,esophageal carcinoma,EFO_0002916
YWHAE,ENSG00000108953,0.3502693072774261,esophageal carcinoma,EFO_0002916
TENT5C,ENSG00000183508,0.3499921223864126,esophageal carcinoma,EFO_0002916
SDHD,ENSG00000204370,0.3498073324590702,esophageal carcinoma,EFO_0002916
H3C2,ENSG00000286522,0.34971355878961646,esophageal carcinoma,EFO_0002916
CDK4,ENSG00000135446,0.34930757969314796,esophageal carcinoma,EFO_0002916
ERG,ENSG00000157554,0.3492863275250355,esophageal carcinoma,EFO_0002916
DPYD,ENSG00000188641,0.349034268791845,esophageal carcinoma,EFO_0002916
HOXC11,ENSG00000123388,0.3489757777860297,esophageal carcinoma,EFO_0002916
ERCC3,ENSG00000163161,0.3487909878586873,esophageal carcinoma,EFO_0002916
MEN1,ENSG00000133895,0.34872939121623986,esophageal carcinoma,EFO_0002916
SFPQ,ENSG00000116560,0.34866266152025516,esophageal carcinoma,EFO_0002916
CCDC6,ENSG00000108091,0.3486010648778077,esophageal carcinoma,EFO_0002916
GNAS,ENSG00000087460,0.34856000044950936,esophageal carcinoma,EFO_0002916
FCRL4,ENSG00000163518,0.34832901304033137,esophageal carcinoma,EFO_0002916
USP6,ENSG00000129204,0.34832901304033137,esophageal carcinoma,EFO_0002916
MYCN,ENSG00000134323,0.3481402418538118,esophageal carcinoma,EFO_0002916
TCL1A,ENSG00000100721,0.34810187542130644,esophageal carcinoma,EFO_0002916
GATA3,ENSG00000107485,0.347741278410312,esophageal carcinoma,EFO_0002916
ELK4,ENSG00000158711,0.3477233127229315,esophageal carcinoma,EFO_0002916
BRD3,ENSG00000169925,0.3476360508127976,esophageal carcinoma,EFO_0002916
PATZ1,ENSG00000100105,0.347589853330962,esophageal carcinoma,EFO_0002916
TLX1,ENSG00000107807,0.347589853330962,esophageal carcinoma,EFO_0002916
CSF3R,ENSG00000119535,0.347589853330962,esophageal carcinoma,EFO_0002916
BTK,ENSG00000010671,0.34758472027742476,esophageal carcinoma,EFO_0002916
KCNJ5,ENSG00000120457,0.34749745836729085,esophageal carcinoma,EFO_0002916
PHF6,ENSG00000156531,0.3474050634036197,esophageal carcinoma,EFO_0002916
FOXL2,ENSG00000183770,0.3471278785126062,esophageal carcinoma,EFO_0002916
FES,ENSG00000182511,0.3471278785126062,esophageal carcinoma,EFO_0002916
MAFB,ENSG00000204103,0.3471022132449197,esophageal carcinoma,EFO_0002916
BLK,ENSG00000136573,0.34648473523228224,esophageal carcinoma,EFO_0002916
OLIG2,ENSG00000205927,0.34648111376690793,esophageal carcinoma,EFO_0002916
DDX6,ENSG00000110367,0.34648111376690793,esophageal carcinoma,EFO_0002916
U2AF1,ENSG00000160201,0.34648111376690793,esophageal carcinoma,EFO_0002916
RANBP2,ENSG00000153201,0.34648111376690793,esophageal carcinoma,EFO_0002916
CBL,ENSG00000110395,0.34648111376690793,esophageal carcinoma,EFO_0002916
TMEM127,ENSG00000135956,0.34648111376690793,esophageal carcinoma,EFO_0002916
PPP6C,ENSG00000119414,0.34648111376690793,esophageal carcinoma,EFO_0002916
BCORL1,ENSG00000085185,0.34648111376690793,esophageal carcinoma,EFO_0002916
NFKBIE,ENSG00000146232,0.34648111376690793,esophageal carcinoma,EFO_0002916
MN1,ENSG00000169184,0.34648111376690793,esophageal carcinoma,EFO_0002916
FCGR2B,ENSG00000072694,0.34648111376690793,esophageal carcinoma,EFO_0002916
CCNB1IP1,ENSG00000100814,0.34648111376690793,esophageal carcinoma,EFO_0002916
RMI2,ENSG00000175643,0.34648111376690793,esophageal carcinoma,EFO_0002916
RHOH,ENSG00000168421,0.34648111376690793,esophageal carcinoma,EFO_0002916
TAL1,ENSG00000162367,0.34648111376690793,esophageal carcinoma,EFO_0002916
MAF,ENSG00000178573,0.34648111376690793,esophageal carcinoma,EFO_0002916
CNOT3,ENSG00000088038,0.34648111376690793,esophageal carcinoma,EFO_0002916
EML4,ENSG00000143924,0.3461320661263724,esophageal carcinoma,EFO_0002916
TNFRSF14,ENSG00000157873,0.3454184402156651,esophageal carcinoma,EFO_0002916
SMARCE1,ENSG00000073584,0.34483853663497593,esophageal carcinoma,EFO_0002916
TLX3,ENSG00000164438,0.34391458699826416,esophageal carcinoma,EFO_0002916
SOS1,ENSG00000115904,0.34391458699826416,esophageal carcinoma,EFO_0002916
MSR1,ENSG00000038945,0.3429888087849284,esophageal carcinoma,EFO_0002916
PRKACA,ENSG00000072062,0.34199482497531863,esophageal carcinoma,EFO_0002916
HOXC13,ENSG00000123364,0.3409555011142777,esophageal carcinoma,EFO_0002916
CDKN1B,ENSG00000111276,0.33929110195422957,esophageal carcinoma,EFO_0002916
METAP1,ENSG00000164024,0.33642835701344187,esophageal carcinoma,EFO_0002916
PDCD1LG2,ENSG00000197646,0.3360925424209834,esophageal carcinoma,EFO_0002916
CRLF2,ENSG00000205755,0.33330312808170043,esophageal carcinoma,EFO_0002916
PDGFB,ENSG00000100311,0.33117488971665987,esophageal carcinoma,EFO_0002916
CDKN2C,ENSG00000123080,0.3311076184227318,esophageal carcinoma,EFO_0002916
NRAS,ENSG00000213281,0.3300857269818428,esophageal carcinoma,EFO_0002916
APOBEC3B,ENSG00000179750,0.3295609888862185,esophageal carcinoma,EFO_0002916
POU5F1,ENSG00000204531,0.3282684857159112,esophageal carcinoma,EFO_0002916
HOXD11,ENSG00000128713,0.32822797538831344,esophageal carcinoma,EFO_0002916
MYD88,ENSG00000172936,0.3275551559611359,esophageal carcinoma,EFO_0002916
KLF6,ENSG00000067082,0.3270730383424238,esophageal carcinoma,EFO_0002916
WAS,ENSG00000015285,0.32656486604223234,esophageal carcinoma,EFO_0002916
GPC3,ENSG00000147257,0.325888813907427,esophageal carcinoma,EFO_0002916
BTG1,ENSG00000133639,0.32550232396001383,esophageal carcinoma,EFO_0002916
CD79B,ENSG00000007312,0.3246759023405105,esophageal carcinoma,EFO_0002916
SRSF3,ENSG00000112081,0.3246759023405105,esophageal carcinoma,EFO_0002916
FANCG,ENSG00000221829,0.32453730989500373,esophageal carcinoma,EFO_0002916
SDHB,ENSG00000117118,0.324398717449497,esophageal carcinoma,EFO_0002916
MPL,ENSG00000117400,0.32430632248582586,esophageal carcinoma,EFO_0002916
MYCL,ENSG00000116990,0.3240753350766479,esophageal carcinoma,EFO_0002916
DDX3X,ENSG00000215301,0.32375195270379875,esophageal carcinoma,EFO_0002916
ZRSR2,ENSG00000169249,0.32375195270379875,esophageal carcinoma,EFO_0002916
MYOD1,ENSG00000129152,0.32375195270379875,esophageal carcinoma,EFO_0002916
DDB2,ENSG00000134574,0.3233823728491141,esophageal carcinoma,EFO_0002916
BCL10,ENSG00000142867,0.3233823728491141,esophageal carcinoma,EFO_0002916
RPL22,ENSG00000116251,0.3233823728491141,esophageal carcinoma,EFO_0002916
SDHAF2,ENSG00000167985,0.3233823728491141,esophageal carcinoma,EFO_0002916
SBDS,ENSG00000126524,0.3233823728491141,esophageal carcinoma,EFO_0002916
RPL10,ENSG00000147403,0.3233823728491141,esophageal carcinoma,EFO_0002916
RPL22,ENSG00000116251,0.3233823728491141,esophageal carcinoma,EFO_0002916
HECTD4,ENSG00000173064,0.3227335049718746,esophageal carcinoma,EFO_0002916
CFTR,ENSG00000001626,0.3206937384581609,esophageal carcinoma,EFO_0002916
TRAFD1,ENSG00000135148,0.3140938236459373,esophageal carcinoma,EFO_0002916
MSRA,ENSG00000175806,0.3043538703874557,esophageal carcinoma,EFO_0002916
ADH1A,ENSG00000187758,0.30317455462687953,esophageal carcinoma,EFO_0002916
FSD1L,ENSG00000106701,0.29933567191896493,esophageal carcinoma,EFO_0002916
PIM1,ENSG00000137193,0.2985583000418892,esophageal carcinoma,EFO_0002916
TRIM27,ENSG00000204713,0.29770009738200165,esophageal carcinoma,EFO_0002916
PHETA1,ENSG00000198324,0.2972200427786039,esophageal carcinoma,EFO_0002916
TIGIT,ENSG00000181847,0.29501101694367815,esophageal carcinoma,EFO_0002916
PTPN2,ENSG00000175354,0.2930638997477536,esophageal carcinoma,EFO_0002916
TMOD1,ENSG00000136842,0.2898468858375393,esophageal carcinoma,EFO_0002916
ATF1,ENSG00000123268,0.2885494715450809,esophageal carcinoma,EFO_0002916
IGFBP2,ENSG00000115457,0.2850320812434623,esophageal carcinoma,EFO_0002916
HSP90AA1,ENSG00000080824,0.2818094334964067,esophageal carcinoma,EFO_0002916
XPA,ENSG00000136936,0.2815132839356228,esophageal carcinoma,EFO_0002916
HOXA9,ENSG00000078399,0.28136001409968525,esophageal carcinoma,EFO_0002916
TFE3,ENSG00000068323,0.27903279028694983,esophageal carcinoma,EFO_0002916
SRSF2,ENSG00000161547,0.27903279028694983,esophageal carcinoma,EFO_0002916
GLI1,ENSG00000111087,0.2789234045856081,esophageal carcinoma,EFO_0002916
H3-3A,ENSG00000163041,0.2784784205049228,esophageal carcinoma,EFO_0002916
RAD51C,ENSG00000108384,0.2784784205049228,esophageal carcinoma,EFO_0002916
ZEB1,ENSG00000148516,0.27829845945257486,esophageal carcinoma,EFO_0002916
EPHA7,ENSG00000135333,0.27719343440498007,esophageal carcinoma,EFO_0002916
GATA1,ENSG00000102145,0.27718489101352634,esophageal carcinoma,EFO_0002916
FSTL3,ENSG00000070404,0.27718489101352634,esophageal carcinoma,EFO_0002916
CNBP,ENSG00000169714,0.27718489101352634,esophageal carcinoma,EFO_0002916
RAD51D,ENSG00000185379,0.27718489101352634,esophageal carcinoma,EFO_0002916
LYL1,ENSG00000104903,0.27718489101352634,esophageal carcinoma,EFO_0002916
FANCF,ENSG00000183161,0.27718489101352634,esophageal carcinoma,EFO_0002916
P2RY8,ENSG00000182162,0.27718489101352634,esophageal carcinoma,EFO_0002916
BIRC6,ENSG00000115760,0.2751147305219383,esophageal carcinoma,EFO_0002916
ARL15,ENSG00000185305,0.2743801779623079,esophageal carcinoma,EFO_0002916
KTN1,ENSG00000126777,0.27258634234107654,esophageal carcinoma,EFO_0002916
GMPS,ENSG00000163655,0.2715795965508083,esophageal carcinoma,EFO_0002916
USP9X,ENSG00000124486,0.2712949328615861,esophageal carcinoma,EFO_0002916
PLEC,ENSG00000178209,0.27053016057429896,esophageal carcinoma,EFO_0002916
HEATR3,ENSG00000155393,0.2702730529288599,esophageal carcinoma,EFO_0002916
PDE4D,ENSG00000113448,0.26830768678301153,esophageal carcinoma,EFO_0002916
MYO5A,ENSG00000197535,0.2673556036522886,esophageal carcinoma,EFO_0002916
FAM135B,ENSG00000147724,0.26642010587480086,esophageal carcinoma,EFO_0002916
PRKCB,ENSG00000166501,0.2657310777725224,esophageal carcinoma,EFO_0002916
PABPC1,ENSG00000070756,0.2656427048342501,esophageal carcinoma,EFO_0002916
MACC1,ENSG00000183742,0.2656384248183217,esophageal carcinoma,EFO_0002916
RBM15,ENSG00000162775,0.2652333196293513,esophageal carcinoma,EFO_0002916
CDH17,ENSG00000079112,0.2649802490549029,esophageal carcinoma,EFO_0002916
TNC,ENSG00000041982,0.26464930383442714,esophageal carcinoma,EFO_0002916
ITGAV,ENSG00000138448,0.2646363790861794,esophageal carcinoma,EFO_0002916
COL1A1,ENSG00000108821,0.2642495547448489,esophageal carcinoma,EFO_0002916
TFRC,ENSG00000072274,0.2632916900287712,esophageal carcinoma,EFO_0002916
ROCK1,ENSG00000067900,0.26329122619619666,esophageal carcinoma,EFO_0002916
AKAP9,ENSG00000127914,0.26316138874965683,esophageal carcinoma,EFO_0002916
EPHA3,ENSG00000044524,0.2623453929322271,esophageal carcinoma,EFO_0002916
MUC4,ENSG00000145113,0.2620225165782576,esophageal carcinoma,EFO_0002916
AKT3,ENSG00000117020,0.2614677552948435,esophageal carcinoma,EFO_0002916
COL3A1,ENSG00000168542,0.26138173028032574,esophageal carcinoma,EFO_0002916
VEPH1,ENSG00000197415,0.2608972845288459,esophageal carcinoma,EFO_0002916
CUL3,ENSG00000036257,0.2606725880802437,esophageal carcinoma,EFO_0002916
NCOA1,ENSG00000084676,0.26067190911460775,esophageal carcinoma,EFO_0002916
PRDM2,ENSG00000116731,0.260475013075148,esophageal carcinoma,EFO_0002916
CSMD3,ENSG00000164796,0.2600594729905663,esophageal carcinoma,EFO_0002916
STAG1,ENSG00000118007,0.25998954949432485,esophageal carcinoma,EFO_0002916
CUX2,ENSG00000111249,0.2591849074321893,esophageal carcinoma,EFO_0002916
HSP90AB1,ENSG00000096384,0.2587259406013861,esophageal carcinoma,EFO_0002916
IGF2BP2,ENSG00000073792,0.25865951563138195,esophageal carcinoma,EFO_0002916
MB21D2,ENSG00000180611,0.2583568506387557,esophageal carcinoma,EFO_0002916
HMGA1,ENSG00000137309,0.25832306729162163,esophageal carcinoma,EFO_0002916
EZR,ENSG00000092820,0.2582900163435474,esophageal carcinoma,EFO_0002916
SLC9A3,ENSG00000066230,0.25791220440451085,esophageal carcinoma,EFO_0002916
VAV1,ENSG00000141968,0.2577485837945871,esophageal carcinoma,EFO_0002916
PCBP1,ENSG00000169564,0.25760742482231175,esophageal carcinoma,EFO_0002916
CCR7,ENSG00000126353,0.2575145095835801,esophageal carcinoma,EFO_0002916
MUC16,ENSG00000181143,0.2574384597144036,esophageal carcinoma,EFO_0002916
PRKD1,ENSG00000184304,0.25743290100204397,esophageal carcinoma,EFO_0002916
CDKN1A,ENSG00000124762,0.2569714554336752,esophageal carcinoma,EFO_0002916
HSCB,ENSG00000100209,0.25689142579604923,esophageal carcinoma,EFO_0002916
BCLAF1,ENSG00000029363,0.2565622324610492,esophageal carcinoma,EFO_0002916
PDE4DIP,ENSG00000178104,0.25610823069486516,esophageal carcinoma,EFO_0002916
NUMA1,ENSG00000137497,0.25597254727068564,esophageal carcinoma,EFO_0002916
DGCR8,ENSG00000128191,0.255955248880265,esophageal carcinoma,EFO_0002916
SPRY1,ENSG00000164056,0.2553281501431424,esophageal carcinoma,EFO_0002916
BCR,ENSG00000186716,0.2551365718862313,esophageal carcinoma,EFO_0002916
NR2F2,ENSG00000185551,0.2550229323662874,esophageal carcinoma,EFO_0002916
CSF1R,ENSG00000182578,0.2547904563715837,esophageal carcinoma,EFO_0002916
MKRN2,ENSG00000075975,0.2547029970798138,esophageal carcinoma,EFO_0002916
WNK2,ENSG00000165238,0.2545900424003905,esophageal carcinoma,EFO_0002916
CTNND2,ENSG00000169862,0.25440203506773135,esophageal carcinoma,EFO_0002916
MUC6,ENSG00000184956,0.254317496818658,esophageal carcinoma,EFO_0002916
GSK3B,ENSG00000082701,0.25408372384892774,esophageal carcinoma,EFO_0002916
NSD1,ENSG00000165671,0.2539116262754647,esophageal carcinoma,EFO_0002916
PTPRD,ENSG00000153707,0.25379679986783554,esophageal carcinoma,EFO_0002916
CNTNAP2,ENSG00000174469,0.25373710245519693,esophageal carcinoma,EFO_0002916
CD209,ENSG00000090659,0.25359851000969014,esophageal carcinoma,EFO_0002916
NUP214,ENSG00000126883,0.25290554778215635,esophageal carcinoma,EFO_0002916
ACSL3,ENSG00000123983,0.25277722144372416,esophageal carcinoma,EFO_0002916
FEN1,ENSG00000168496,0.252766185378619,esophageal carcinoma,EFO_0002916
FAT3,ENSG00000165323,0.2527535067363819,esophageal carcinoma,EFO_0002916
ACSL6,ENSG00000164398,0.25267456037297836,esophageal carcinoma,EFO_0002916
MYH11,ENSG00000133392,0.2526437620517547,esophageal carcinoma,EFO_0002916
ASPM,ENSG00000066279,0.2526283628911428,esophageal carcinoma,EFO_0002916
A1CF,ENSG00000148584,0.2526283628911428,esophageal carcinoma,EFO_0002916
FLNA,ENSG00000196924,0.2525359679274716,esophageal carcinoma,EFO_0002916
DNAJB1,ENSG00000132002,0.2525359679274716,esophageal carcinoma,EFO_0002916
CDH10,ENSG00000040731,0.25244357296380043,esophageal carcinoma,EFO_0002916
BAX,ENSG00000087088,0.25228787543521675,esophageal carcinoma,EFO_0002916
SETD1B,ENSG00000139718,0.2522074525010852,esophageal carcinoma,EFO_0002916
CYP2C8,ENSG00000138115,0.2522074525010852,esophageal carcinoma,EFO_0002916
COL2A1,ENSG00000139219,0.2521663880727869,esophageal carcinoma,EFO_0002916
BAZ1A,ENSG00000198604,0.25207399310911577,esophageal carcinoma,EFO_0002916
SIRPA,ENSG00000198053,0.252044775617067,esophageal carcinoma,EFO_0002916
GRM3,ENSG00000198822,0.25188920318177344,esophageal carcinoma,EFO_0002916
RNF213,ENSG00000173821,0.25188920318177344,esophageal carcinoma,EFO_0002916
CLIP1,ENSG00000130779,0.2515196233270887,esophageal carcinoma,EFO_0002916
KIAA1549,ENSG00000122778,0.2515196233270887,esophageal carcinoma,EFO_0002916
CTNNA2,ENSG00000066032,0.2515196233270887,esophageal carcinoma,EFO_0002916
TPR,ENSG00000047410,0.2515196233270887,esophageal carcinoma,EFO_0002916
GPC5,ENSG00000179399,0.2515196233270887,esophageal carcinoma,EFO_0002916
RGS7,ENSG00000182901,0.2515196233270887,esophageal carcinoma,EFO_0002916
NIN,ENSG00000100503,0.2515196233270887,esophageal carcinoma,EFO_0002916
NBEA,ENSG00000172915,0.2515196233270887,esophageal carcinoma,EFO_0002916
ARHGAP5,ENSG00000100852,0.2515196233270887,esophageal carcinoma,EFO_0002916
SS18,ENSG00000141380,0.2515196233270887,esophageal carcinoma,EFO_0002916
ZNF429,ENSG00000197013,0.2515196233270887,esophageal carcinoma,EFO_0002916
CNBD1,ENSG00000176571,0.2515196233270887,esophageal carcinoma,EFO_0002916
ISX,ENSG00000175329,0.2515196233270887,esophageal carcinoma,EFO_0002916
OMD,ENSG00000127083,0.2515196233270887,esophageal carcinoma,EFO_0002916
TNRC18,ENSG00000182095,0.2515196233270887,esophageal carcinoma,EFO_0002916
PCM1,ENSG00000078674,0.2515196233270887,esophageal carcinoma,EFO_0002916
AFF1,ENSG00000172493,0.2515196233270887,esophageal carcinoma,EFO_0002916
FAM47C,ENSG00000198173,0.2515196233270887,esophageal carcinoma,EFO_0002916
ZMYM3,ENSG00000147130,0.2515196233270887,esophageal carcinoma,EFO_0002916
CEP89,ENSG00000121289,0.2515196233270887,esophageal carcinoma,EFO_0002916
CHD2,ENSG00000173575,0.2515196233270887,esophageal carcinoma,EFO_0002916
ZNF479,ENSG00000185177,0.2515196233270887,esophageal carcinoma,EFO_0002916
TRIP11,ENSG00000100815,0.2515196233270887,esophageal carcinoma,EFO_0002916
DCAF12L2,ENSG00000198354,0.2515196233270887,esophageal carcinoma,EFO_0002916
LCP1,ENSG00000136167,0.2515196233270887,esophageal carcinoma,EFO_0002916
GOLPH3,ENSG00000113384,0.25143167354564494,esophageal carcinoma,EFO_0002916
ATIC,ENSG00000138363,0.25112437820471756,esophageal carcinoma,EFO_0002916
LMNA,ENSG00000160789,0.25089996110406737,esophageal carcinoma,EFO_0002916
RPN1,ENSG00000163902,0.25058320037028137,esophageal carcinoma,EFO_0002916
S100A7,ENSG00000143556,0.2504418727780486,esophageal carcinoma,EFO_0002916
TPM4,ENSG00000167460,0.2500826019513793,esophageal carcinoma,EFO_0002916
SET,ENSG00000119335,0.24988926286257546,esophageal carcinoma,EFO_0002916
EIF4A2,ENSG00000156976,0.24974425410014708,esophageal carcinoma,EFO_0002916
HERPUD1,ENSG00000051108,0.2494664019121737,esophageal carcinoma,EFO_0002916
CTNND1,ENSG00000198561,0.24818405929439016,esophageal carcinoma,EFO_0002916
USP44,ENSG00000136014,0.24795215111867389,esophageal carcinoma,EFO_0002916
RAP1B,ENSG00000127314,0.24786863985719693,esophageal carcinoma,EFO_0002916
SGK1,ENSG00000118515,0.2472071066136749,esophageal carcinoma,EFO_0002916
LASP1,ENSG00000002834,0.24679992937208364,esophageal carcinoma,EFO_0002916
ELF3,ENSG00000163435,0.24630273660811572,esophageal carcinoma,EFO_0002916
MGMT,ENSG00000170430,0.24613014206008615,esophageal carcinoma,EFO_0002916
ASXL2,ENSG00000143970,0.2460580543634148,esophageal carcinoma,EFO_0002916
CASP9,ENSG00000132906,0.24576842838133564,esophageal carcinoma,EFO_0002916
IL21R,ENSG00000103522,0.24550368458138772,esophageal carcinoma,EFO_0002916
LIFR,ENSG00000113594,0.24545748709955215,esophageal carcinoma,EFO_0002916
COX6C,ENSG00000164919,0.24506224197718102,esophageal carcinoma,EFO_0002916
PIK3R2,ENSG00000105647,0.24296477364077457,esophageal carcinoma,EFO_0002916
CTNNA1,ENSG00000044115,0.24281909758138634,esophageal carcinoma,EFO_0002916
PAX8,ENSG00000125618,0.24245465078023895,esophageal carcinoma,EFO_0002916
SMARCD1,ENSG00000066117,0.2421774658892254,esophageal carcinoma,EFO_0002916
TSHR,ENSG00000165409,0.2421774658892254,esophageal carcinoma,EFO_0002916
KNSTRN,ENSG00000128944,0.2421774658892254,esophageal carcinoma,EFO_0002916
CHST11,ENSG00000171310,0.2421774658892254,esophageal carcinoma,EFO_0002916
PIERCE2,ENSG00000261652,0.24199267596188306,esophageal carcinoma,EFO_0002916
NFIB,ENSG00000147862,0.24194878835413927,esophageal carcinoma,EFO_0002916
