gene_symbol,ensembl_id,score,disease_name,efo_id
BRIP1,ENSG00000136492,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
DDX3X,ENSG00000215301,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
KIF5B,ENSG00000170759,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
FANCA,ENSG00000187741,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
RASA1,ENSG00000145715,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
POLE,ENSG00000177084,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
SFPQ,ENSG00000116560,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
BCL11A,ENSG00000119866,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
SRSF2,ENSG00000161547,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
TBX3,ENSG00000135111,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
BTK,ENSG00000010671,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
IDH2,ENSG00000182054,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
LATS2,ENSG00000150457,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
BCL3,ENSG00000069399,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
NPM1,ENSG00000181163,0.27755447086821106,clear cell renal carcinoma,EFO_0000349
MYCL,ENSG00000116990,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
SFRP4,ENSG00000106483,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
EIF3E,ENSG00000104408,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
LPP,ENSG00000145012,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
PPP6C,ENSG00000119414,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RSPO3,ENSG00000146374,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ETNK1,ENSG00000139163,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
MAX,ENSG00000125952,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
REL,ENSG00000162924,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CBL,ENSG00000110395,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ATF1,ENSG00000123268,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ACVR1,ENSG00000115170,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
PALB2,ENSG00000083093,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
HIP1,ENSG00000127946,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NCOR1,ENSG00000141027,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ELK4,ENSG00000158711,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
LMO2,ENSG00000135363,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NSD3,ENSG00000147548,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
AFF4,ENSG00000072364,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
IRS4,ENSG00000133124,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RXRA,ENSG00000186350,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
PTCH1,ENSG00000185920,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CRTC1,ENSG00000105662,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
FOXL2,ENSG00000183770,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
PAX3,ENSG00000135903,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
PTPRB,ENSG00000127329,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
BLM,ENSG00000197299,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NUP98,ENSG00000110713,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
KAT6B,ENSG00000156650,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ZFHX3,ENSG00000140836,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
GNAQ,ENSG00000156052,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
GNA11,ENSG00000088256,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
LRIG3,ENSG00000139263,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NR4A3,ENSG00000119508,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
EWSR1,ENSG00000182944,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NRG1,ENSG00000157168,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ERCC4,ENSG00000175595,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RBM10,ENSG00000182872,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
KAT6A,ENSG00000083168,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
BMPR1A,ENSG00000107779,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
PER1,ENSG00000179094,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
USP8,ENSG00000138592,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
BRD3,ENSG00000169925,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
POT1,ENSG00000128513,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RAD51C,ENSG00000108384,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
BCOR,ENSG00000183337,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
SH3GL1,ENSG00000141985,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
MAP3K13,ENSG00000073803,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
GRIN2A,ENSG00000183454,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
AXIN2,ENSG00000168646,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
POLQ,ENSG00000051341,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
MEN1,ENSG00000133895,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
MED12,ENSG00000184634,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
EXT2,ENSG00000151348,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CLTCL1,ENSG00000070371,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
STIL,ENSG00000123473,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
SLC34A2,ENSG00000157765,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ACVR1B,ENSG00000135503,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
FANCF,ENSG00000183161,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
MAML2,ENSG00000184384,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
FES,ENSG00000182511,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
YWHAE,ENSG00000108953,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
MAF,ENSG00000178573,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ETV5,ENSG00000244405,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ROS1,ENSG00000047936,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
EXT1,ENSG00000182197,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NBN,ENSG00000104320,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CIITA,ENSG00000179583,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ACVR2A,ENSG00000121989,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
MAP2K4,ENSG00000065559,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NAB2,ENSG00000166886,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CDKN2C,ENSG00000123080,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
BCL9L,ENSG00000186174,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RPL22,ENSG00000116251,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
FUS,ENSG00000089280,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
KDM5A,ENSG00000073614,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NTRK3,ENSG00000140538,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CBFA2T3,ENSG00000129993,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
SIX1,ENSG00000126778,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ABI1,ENSG00000136754,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CCDC6,ENSG00000108091,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CD79B,ENSG00000007312,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
DDX5,ENSG00000108654,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
IKZF3,ENSG00000161405,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
USP6,ENSG00000129204,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
LZTR1,ENSG00000099949,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
PHOX2B,ENSG00000109132,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CIC,ENSG00000079432,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ETV1,ENSG00000006468,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RECQL4,ENSG00000160957,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
WRN,ENSG00000165392,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
MYB,ENSG00000118513,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NUTM1,ENSG00000184507,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
MLLT10,ENSG00000078403,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NCOR2,ENSG00000196498,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
DDR2,ENSG00000162733,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
AMER1,ENSG00000184675,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CBLB,ENSG00000114423,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
PHF6,ENSG00000156531,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
SF3B1,ENSG00000115524,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CDH11,ENSG00000140937,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
SYK,ENSG00000165025,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
BARD1,ENSG00000138376,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
SH2B3,ENSG00000111252,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
FCRL4,ENSG00000163518,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CAMTA1,ENSG00000171735,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
PLCG1,ENSG00000124181,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
SBDS,ENSG00000126524,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NKX2-1,ENSG00000136352,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RARA,ENSG00000131759,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RPL5,ENSG00000122406,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
DDX10,ENSG00000178105,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
FANCG,ENSG00000221829,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
POU2AF1,ENSG00000110777,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
SETBP1,ENSG00000152217,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ATP2B3,ENSG00000067842,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RSPO2,ENSG00000147655,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
PAX5,ENSG00000196092,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
EPS15,ENSG00000085832,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
FANCE,ENSG00000112039,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
H3-3B,ENSG00000132475,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RAD21,ENSG00000164754,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
KCNJ5,ENSG00000120457,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
FANCC,ENSG00000158169,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
DDX6,ENSG00000110367,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
MALT1,ENSG00000172175,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
BCORL1,ENSG00000085185,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NOTCH2,ENSG00000134250,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
PRKACA,ENSG00000072062,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
STAT5B,ENSG00000173757,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
MRTFA,ENSG00000196588,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CREB3L2,ENSG00000182158,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RMI2,ENSG00000175643,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
XPC,ENSG00000154767,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
BCL10,ENSG00000142867,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
TBL1XR1,ENSG00000177565,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RAD51B,ENSG00000182185,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ZNF521,ENSG00000198795,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
IL7R,ENSG00000168685,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
STAT6,ENSG00000166888,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
MPL,ENSG00000117400,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
TRAF7,ENSG00000131653,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RICTOR,ENSG00000164327,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NFATC2,ENSG00000101096,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
NT5C2,ENSG00000076685,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
HOXD11,ENSG00000128713,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
WIF1,ENSG00000156076,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CNOT3,ENSG00000088038,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CRLF2,ENSG00000205755,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
CSF3R,ENSG00000119535,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
HRAS,ENSG00000174775,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
TENT5C,ENSG00000183508,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
ELL,ENSG00000105656,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
SDHAF2,ENSG00000167985,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
PTPRT,ENSG00000196090,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
RRAS2,ENSG00000133818,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
MAP2K1,ENSG00000169032,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
U2AF1,ENSG00000160201,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
HLF,ENSG00000108924,0.27718489101352634,clear cell renal carcinoma,EFO_0000349
DHFR2,ENSG00000178700,0.27456978975234303,clear cell renal carcinoma,EFO_0000349
BGLAP,ENSG00000242252,0.2590047492713866,clear cell renal carcinoma,EFO_0000349
PMF1,ENSG00000160783,0.2556285912550908,clear cell renal carcinoma,EFO_0000349
RNF213,ENSG00000173821,0.2317643857118341,clear cell renal carcinoma,EFO_0000349
MYO7B,ENSG00000169994,0.231004694345671,clear cell renal carcinoma,EFO_0000349
BIRC6,ENSG00000115760,0.22974595318621935,clear cell renal carcinoma,EFO_0000349
ARHGEF10L,ENSG00000074964,0.22797655903783975,clear cell renal carcinoma,EFO_0000349
ETNPPL,ENSG00000164089,0.222616519732902,clear cell renal carcinoma,EFO_0000349
TTC28,ENSG00000100154,0.2220957477706801,clear cell renal carcinoma,EFO_0000349
MAD1L1,ENSG00000002822,0.22072964607628906,clear cell renal carcinoma,EFO_0000349
ATG7,ENSG00000197548,0.21912507702904996,clear cell renal carcinoma,EFO_0000349
SSPN,ENSG00000123096,0.2190607197809821,clear cell renal carcinoma,EFO_0000349
FAT3,ENSG00000165323,0.2185397643150358,clear cell renal carcinoma,EFO_0000349
AKAP9,ENSG00000127914,0.21470794368220153,clear cell renal carcinoma,EFO_0000349
MSN,ENSG00000147065,0.2114895760428883,clear cell renal carcinoma,EFO_0000349
CCND1,ENSG00000110092,0.2088579377021825,clear cell renal carcinoma,EFO_0000349
EPHA3,ENSG00000044524,0.20860751013077167,clear cell renal carcinoma,EFO_0000349
EPHA7,ENSG00000135333,0.20409020864255198,clear cell renal carcinoma,EFO_0000349
NUMB,ENSG00000133961,0.20086124077832096,clear cell renal carcinoma,EFO_0000349
DDB2,ENSG00000134574,0.19949144040386468,clear cell renal carcinoma,EFO_0000349
GPC5,ENSG00000179399,0.1967710859468887,clear cell renal carcinoma,EFO_0000349
CASP9,ENSG00000132906,0.19573839357574344,clear cell renal carcinoma,EFO_0000349
BCR,ENSG00000186716,0.19485071227543443,clear cell renal carcinoma,EFO_0000349
ZEB1,ENSG00000148516,0.19449685632009572,clear cell renal carcinoma,EFO_0000349
TMPRSS2,ENSG00000184012,0.193376417516039,clear cell renal carcinoma,EFO_0000349
COL1A1,ENSG00000108821,0.19178174000673423,clear cell renal carcinoma,EFO_0000349
LASP1,ENSG00000002834,0.19150719519285148,clear cell renal carcinoma,EFO_0000349
CDKN1A,ENSG00000124762,0.19142613386007612,clear cell renal carcinoma,EFO_0000349
HEY1,ENSG00000164683,0.19096352132538316,clear cell renal carcinoma,EFO_0000349
PTPRD,ENSG00000153707,0.19071273000478364,clear cell renal carcinoma,EFO_0000349
ACSL3,ENSG00000123983,0.19030469155986013,clear cell renal carcinoma,EFO_0000349
ASPM,ENSG00000066279,0.18998625743528252,clear cell renal carcinoma,EFO_0000349
FCGR2B,ENSG00000072694,0.18976292995386498,clear cell renal carcinoma,EFO_0000349
IGF2BP2,ENSG00000073792,0.1896216782488173,clear cell renal carcinoma,EFO_0000349
CHST11,ENSG00000171310,0.18918258181802514,clear cell renal carcinoma,EFO_0000349
GPHN,ENSG00000171723,0.1891187167544207,clear cell renal carcinoma,EFO_0000349
TAL1,ENSG00000162367,0.18904009567122496,clear cell renal carcinoma,EFO_0000349
MUC1,ENSG00000185499,0.18879771023161207,clear cell renal carcinoma,EFO_0000349
FADD,ENSG00000168040,0.18871671329837586,clear cell renal carcinoma,EFO_0000349
BAZ1A,ENSG00000198604,0.18861730882070854,clear cell renal carcinoma,EFO_0000349
PRRX1,ENSG00000116132,0.1885781208528691,clear cell renal carcinoma,EFO_0000349
BTG2,ENSG00000159388,0.18822807922595597,clear cell renal carcinoma,EFO_0000349
PAX8,ENSG00000125618,0.18818240782252965,clear cell renal carcinoma,EFO_0000349
JAZF1,ENSG00000153814,0.18814098246810584,clear cell renal carcinoma,EFO_0000349
KLF6,ENSG00000067082,0.18797502570936717,clear cell renal carcinoma,EFO_0000349
CREB1,ENSG00000118260,0.18790055778594714,clear cell renal carcinoma,EFO_0000349
PRKCB,ENSG00000166501,0.18784347245357103,clear cell renal carcinoma,EFO_0000349
GATA1,ENSG00000102145,0.187825512543232,clear cell renal carcinoma,EFO_0000349
LIFR,ENSG00000113594,0.18780498032908283,clear cell renal carcinoma,EFO_0000349
SIRPA,ENSG00000198053,0.1877178847996491,clear cell renal carcinoma,EFO_0000349
USP44,ENSG00000136014,0.18762861021840055,clear cell renal carcinoma,EFO_0000349
HSP90AA1,ENSG00000080824,0.1876066904709374,clear cell renal carcinoma,EFO_0000349
HSP90AB1,ENSG00000096384,0.1876066904709374,clear cell renal carcinoma,EFO_0000349
EZR,ENSG00000092820,0.18756177625248613,clear cell renal carcinoma,EFO_0000349
WAS,ENSG00000015285,0.18751044571711328,clear cell renal carcinoma,EFO_0000349
CANT1,ENSG00000171302,0.18741548422667345,clear cell renal carcinoma,EFO_0000349
CPEB3,ENSG00000107864,0.1873769863251438,clear cell renal carcinoma,EFO_0000349
TFRC,ENSG00000072274,0.18732565578977092,clear cell renal carcinoma,EFO_0000349
SETD1B,ENSG00000139718,0.18728459136147263,clear cell renal carcinoma,EFO_0000349
RAC1,ENSG00000136238,0.18722556124579384,clear cell renal carcinoma,EFO_0000349
ROCK1,ENSG00000067900,0.1871992800116829,clear cell renal carcinoma,EFO_0000349
PIM1,ENSG00000137193,0.18719219639780144,clear cell renal carcinoma,EFO_0000349
CCR7,ENSG00000126353,0.18719219639780144,clear cell renal carcinoma,EFO_0000349
MUC4,ENSG00000145113,0.18715626502304045,clear cell renal carcinoma,EFO_0000349
LMNA,ENSG00000160789,0.18714599891596587,clear cell renal carcinoma,EFO_0000349
NR2F2,ENSG00000185551,0.1871408658624286,clear cell renal carcinoma,EFO_0000349
DGCR8,ENSG00000128191,0.1870998014341303,clear cell renal carcinoma,EFO_0000349
CD28,ENSG00000178562,0.1869560759350862,clear cell renal carcinoma,EFO_0000349
RBM15,ENSG00000162775,0.18693645903660477,clear cell renal carcinoma,EFO_0000349
USP9X,ENSG00000124486,0.18690987845325063,clear cell renal carcinoma,EFO_0000349
MGMT,ENSG00000170430,0.18686881402495234,clear cell renal carcinoma,EFO_0000349
TNC,ENSG00000041982,0.18681748348957947,clear cell renal carcinoma,EFO_0000349
WNK2,ENSG00000165238,0.18681748348957947,clear cell renal carcinoma,EFO_0000349
HNRNPA2B1,ENSG00000122566,0.18681748348957947,clear cell renal carcinoma,EFO_0000349
AKT3,ENSG00000117020,0.18680916794284905,clear cell renal carcinoma,EFO_0000349
PRCC,ENSG00000143294,0.18679438474866164,clear cell renal carcinoma,EFO_0000349
POU5F1,ENSG00000204531,0.18677641906128115,clear cell renal carcinoma,EFO_0000349
HOXC11,ENSG00000123388,0.18677128600774387,clear cell renal carcinoma,EFO_0000349
LYN,ENSG00000254087,0.18676365681162171,clear cell renal carcinoma,EFO_0000349
RAD51,ENSG00000051180,0.18673022157944558,clear cell renal carcinoma,EFO_0000349
COL3A1,ENSG00000168542,0.18669263796591848,clear cell renal carcinoma,EFO_0000349
DCC,ENSG00000187323,0.1866378266157744,clear cell renal carcinoma,EFO_0000349
KAT7,ENSG00000136504,0.1866378266157744,clear cell renal carcinoma,EFO_0000349
SEPTIN5,ENSG00000184702,0.1866378266157744,clear cell renal carcinoma,EFO_0000349
SMARCD1,ENSG00000066117,0.1866378266157744,clear cell renal carcinoma,EFO_0000349
GLI1,ENSG00000111087,0.1866378266157744,clear cell renal carcinoma,EFO_0000349
PIK3R3,ENSG00000117461,0.1866378266157744,clear cell renal carcinoma,EFO_0000349
DDIT3,ENSG00000175197,0.1866378266157744,clear cell renal carcinoma,EFO_0000349
ALDH2,ENSG00000111275,0.18654543165210322,clear cell renal carcinoma,EFO_0000349
DDC,ENSG00000132437,0.18638739712748717,clear cell renal carcinoma,EFO_0000349
RGS7,ENSG00000182901,0.18626268700788276,clear cell renal carcinoma,EFO_0000349
POLR2A,ENSG00000181222,0.18621691622571682,clear cell renal carcinoma,EFO_0000349
NFKBIE,ENSG00000146232,0.18600970780472328,clear cell renal carcinoma,EFO_0000349
STMN3,ENSG00000197457,0.18592636866629775,clear cell renal carcinoma,EFO_0000349
PABPC1,ENSG00000070756,0.185898666906405,clear cell renal carcinoma,EFO_0000349
SGK1,ENSG00000118515,0.185898666906405,clear cell renal carcinoma,EFO_0000349
RPN1,ENSG00000163902,0.18585246942456943,clear cell renal carcinoma,EFO_0000349
HOXD13,ENSG00000128714,0.1858062719427338,clear cell renal carcinoma,EFO_0000349
FSTL3,ENSG00000070404,0.18571387697906264,clear cell renal carcinoma,EFO_0000349
ELN,ENSG00000049540,0.18571387697906264,clear cell renal carcinoma,EFO_0000349
NFIB,ENSG00000147862,0.18571387697906264,clear cell renal carcinoma,EFO_0000349
NSD1,ENSG00000165671,0.18566254644368976,clear cell renal carcinoma,EFO_0000349
A1CF,ENSG00000148584,0.18552625039912288,clear cell renal carcinoma,EFO_0000349
GSK3B,ENSG00000082701,0.1854828895698847,clear cell renal carcinoma,EFO_0000349
CDX2,ENSG00000165556,0.18534429712437792,clear cell renal carcinoma,EFO_0000349
KLK2,ENSG00000167751,0.18534429712437792,clear cell renal carcinoma,EFO_0000349
ZCCHC8,ENSG00000033030,0.18534429712437792,clear cell renal carcinoma,EFO_0000349
HLA-A,ENSG00000206503,0.18534429712437792,clear cell renal carcinoma,EFO_0000349
HOXA11,ENSG00000005073,0.18534429712437792,clear cell renal carcinoma,EFO_0000349
PDE4DIP,ENSG00000178104,0.18515950719703558,clear cell renal carcinoma,EFO_0000349
TCF12,ENSG00000140262,0.18515950719703558,clear cell renal carcinoma,EFO_0000349
CNBP,ENSG00000169714,0.18515950719703558,clear cell renal carcinoma,EFO_0000349
ITGAV,ENSG00000138448,0.18515950719703558,clear cell renal carcinoma,EFO_0000349
VAV1,ENSG00000141968,0.18515950719703558,clear cell renal carcinoma,EFO_0000349
SDHD,ENSG00000204370,0.18515950719703558,clear cell renal carcinoma,EFO_0000349
NONO,ENSG00000147140,0.18515950719703558,clear cell renal carcinoma,EFO_0000349
CDH17,ENSG00000079112,0.18515950719703558,clear cell renal carcinoma,EFO_0000349
GRM3,ENSG00000198822,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
TSHR,ENSG00000165409,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
IL21R,ENSG00000103522,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
TFPT,ENSG00000105619,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
PRDM2,ENSG00000116731,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
RABEP1,ENSG00000029725,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
SHTN1,ENSG00000187164,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
ANK1,ENSG00000029534,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
CTNNA2,ENSG00000066032,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
LEPROTL1,ENSG00000104660,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
RFWD3,ENSG00000168411,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
NUMA1,ENSG00000137497,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
LARP4B,ENSG00000107929,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
PCM1,ENSG00000078674,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
PCBP1,ENSG00000169564,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
FOXR1,ENSG00000176302,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
FAM135B,ENSG00000147724,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
ZNF429,ENSG00000197013,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
FNBP1,ENSG00000187239,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
ARHGAP5,ENSG00000100852,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
XPA,ENSG00000136936,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
KDSR,ENSG00000119537,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
EIF4A2,ENSG00000156976,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
ARHGEF10,ENSG00000104728,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
RALGDS,ENSG00000160271,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
CTNND2,ENSG00000169862,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
MYD88,ENSG00000172936,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
STAG1,ENSG00000118007,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
RAP1B,ENSG00000127314,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
CEP89,ENSG00000121289,0.1847899273423509,clear cell renal carcinoma,EFO_0000349
